# ::id 25811008
# ::tok Sie gaben der ›Nautilus‹ das Geleit , und ich hörte , wie sie mit dem Schnabel am eisernen Schiffs rumpf kratzten .
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3.1 3-1.1.3.2 4-1.1.4.1 5-1.1.4.2 7-1.2 8-1.3.1 9-1.3.2 11-1.3.3.1 12-1.3.3.2 13-1.3.3.3.1 14-1.3.3.3.2 15-1.3.3.3.3 16-1.3.3.4.1 17-1.3.3.4.2 18-1.3.3.4.3 19-1.3.3.4.4 20-1.3.3.5
(v1 / label
    :H (v2 / label
           :A (v5 / label~e.0)
           :D (v6 / label~e.1)
           :A (v7 / label
                  :E (v12 / label~e.2)
                  :C (v13 / label~e.3))
           :P (v8 / label
                  :E (v14 / label~e.4)
                  :C (v15 / label~e.5)))
    :L (v3 / label~e.7)
    :H (v4 / label
           :A (v9 / label~e.8)
           :P (v10 / label~e.9)
           :A (v11 / label
                   :R (v16 / label~e.11)
                   :A (v17 / label~e.12)
                   :A (v18 / label
                           :R (v21 / label~e.13)
                           :E (v22 / label~e.14)
                           :C (v23 / label~e.15))
                   :A (v19 / label
                           :R (v24 / label~e.16)
                           :E (v25 / label~e.17)
                           :E (v26 / label~e.18)
                           :C (v27 / label~e.19))
                   :P (v20 / label~e.20))))
