# ::id 25745013
# ::tok Ich hoffte demnach , er werde jetzt sich wieder den Küsten Europas und Amerikas nähern ; dann sei es möglich , mit mehr Aussicht auf Erfolg den gescheiterten Versuch nochmals zu machen .
# ::alignments 0-1.1.1 1-1.1.2 2-1.2 4-1.1.3.1 6-1.1.3.3 7-1.1.3.4 8-1.1.3.5 10-1.1.3.6.2 11-1.1.3.6.3.1 12-1.1.3.6.3.2 13-1.1.3.6.3.3 14-1.1.3.4 16-1.3 17-1.4.1 19-1.4.3 21-1.5 22-1.6.1.1 23-1.6.1.2 24-1.6.2.1 25-1.6.2.2 27-1.4.4.1.2 28-1.4.4.1.1.2 29-1.4.4.2 31-1.4.4.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v8 / label~e.0)
           :P (v9 / label~e.1)
           :A (v10 / label
                   :A (v16 / label~e.4)
                   :T (v17 / label~e.6)
                   :P (v18 / label~e.7,14)
                   :A (v19 / label~e.8)
                   :A (v20 / label
                           :C (v28 / label~e.10)
                           :E (v29 / label
                                   :C (v32 / label~e.11)
                                   :N (v33 / label~e.12)
                                   :C (v34 / label~e.13)))))
    :L (v3 / label~e.2)
    :L (v4 / label~e.16)
    :H (v5 / label
           :D (v11 / label~e.17)
           :S (v12 / label~e.19)
           :A (v13 / label
                   :A (v21 / label
                           :A (v30 / label
                                   :C (v35 / label~e.28))
                           :S (v31 / label~e.27))
                   :D (v22 / label~e.29)
                   :P (v23 / label~e.31)))
    :L (v6 / label~e.21)
    :H (v7 / label
           :P (v14 / label
                   :E (v24 / label~e.22)
                   :C (v25 / label~e.23))
           :A (v15 / label
                   :R (v26 / label~e.24)
                   :C (v27 / label~e.25))))
