# ::id 25490102
# ::tok Ned Land , von der Pein seines kräftigen Magens getrieben , geriet immer mehr in Zorn , und ich besorgte trotz seines Versprechens wirklich eine Explosion , wenn ihm ein Mann von den Leuten an Bord zu Gesicht käme .
# ::alignments 0-1.1.1.1 1-1.1.1.1 3-1.1.1.2.2 4-1.1.1.2.3.1 5-1.1.1.2.3.2 6-1.1.1.2.4.1 7-1.1.1.2.4.2 8-1.1.1.2.4.3 9-1.1.1.2.5 11-1.1.2 12-1.1.3.1 13-1.1.3.2 14-1.1.2 15-1.1.2 17-1.2 18-1.3.1 19-1.3.2 20-1.4 21-1.5.2.1 22-1.5.2.2 23-1.3.3 24-1.3.4.1 25-1.3.4.2 27-1.6 28-1.7.1 29-1.7.2.1 30-1.7.2.2 31-1.7.2.3.1 32-1.7.2.3.2 33-1.7.2.3.3 34-1.7.2.3.4.1 35-1.7.2.3.4.2 36-1.7.3 37-1.7.3 38-1.7.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v9 / label
                  :C (v21 / label~e.0,1)
                  :E (v22 / label
                          :A v21
                          :R (v32 / label~e.3)
                          :A (v33 / label
                                  :E (v40 / label~e.4)
                                  :C (v41 / label~e.5))
                          :A (v34 / label
                                  :R (v42 / label~e.6)
                                  :E (v43 / label~e.7)
                                  :C (v44 / label~e.8))
                          :P (v35 / label~e.9)))
           :P (v10 / label~e.11,14,15)
           :D (v11 / label
                   :E (v23 / label~e.12)
                   :C (v24 / label~e.13)))
    :L (v3 / label~e.17)
    :H (v4 / label
           :A (v12 / label~e.18)
           :P (v13 / label~e.19)
           :G (v14 / label~e.23)
           :A (v15 / label
                   :E (v25 / label~e.24)
                   :C (v26 / label~e.25)))
    :L (v5 / label~e.20)
    :H (v6 / label
           :A (v16 / label)
           :P (v17 / label
                   :E (v27 / label~e.21)
                   :C (v28 / label~e.22)))
    :L (v7 / label~e.27)
    :H (v8 / label
           :A (v18 / label~e.28)
           :A (v19 / label
                   :E (v29 / label~e.29)
                   :C (v30 / label~e.30)
                   :E (v31 / label
                           :R (v36 / label~e.31)
                           :E (v37 / label~e.32)
                           :C (v38 / label~e.33)
                           :E (v39 / label
                                   :R (v45 / label~e.34)
                                   :C (v46 / label~e.35))))
           :P (v20 / label~e.36,37,38)))
