# ::id 25715007
# ::tok »Sie können Sie also nach Belieben ändern ? «
# ::alignments 0-1.1.3.5 1-1.1.3.6 2-1.1.3.7 4-1.1.3.1.1 5-1.1.3.1.2 6-1.1.3.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :P (v3 / label)
           :A (v4 / label)
           :A (v5 / label
                  :D (v6 / label
                         :R (v11 / label~e.4)
                         :C (v12 / label~e.5))
                  :P (v7 / label~e.6)
                  :A (v8 / label~e.0)
                  :D (v9 / label~e.1)
                  :A (v10 / label~e.2))))
