# ::id 25464008
# ::tok Es entstand an Bord eine Stimmung , die aus 3/10 Scham und 7/10 Zorn bestand .
# ::alignments 1-1.1.2 2-1.1.3.1 3-1.1.3.2 5-1.1.4.4 7-1.1.4.1.1 8-1.1.4.1.2.1 9-1.1.4.1.2.2.1.1 10-1.1.4.1.2.2.1.2 11-1.1.4.1.2.3 12-1.1.4.1.2.4.1.1 13-1.1.4.1.2.4.1.2 14-1.1.4.1.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :P (v3 / label~e.1)
           :A (v4 / label
                  :R (v6 / label~e.2)
                  :C (v7 / label~e.3))
           :A (v5 / label
                  :E (v8 / label
                         :R (v10 / label~e.7)
                         :A (v11 / label
                                 :R (v13 / label~e.8)
                                 :C (v14 / label
                                         :S (v17 / label
                                                 :Q (v19 / label~e.9)
                                                 :C (v20 / label~e.10)))
                                 :N (v15 / label~e.11)
                                 :C (v16 / label
                                         :S (v18 / label
                                                 :Q (v21 / label~e.12)
                                                 :C (v22 / label~e.13))))
                         :S (v12 / label~e.14)
                         :A (v9 / label~e.5))
                  :C v9)))
