# ::id 25690017
# ::tok »Wir fahren , Meister Ned , wohin das Belieben des Kapitäns uns führt.«
# ::alignments 0-1.1.3.1 1-1.1.3.2 3-1.1.3.3.1 4-1.1.3.3.2 6-1.1.3.4.1 7-1.1.3.4.2.2 8-1.1.3.4.2.3 9-1.1.3.4.2.1.1 10-1.1.3.4.2.1.2 11-1.1.3.4.3 12-1.1.3.4.4
(v1 / label
    :H (v2 / label
           :A (v3 / label)
           :P (v4 / label)
           :A (v5 / label
                  :A (v6 / label~e.0)
                  :P (v7 / label~e.1)
                  :G (v8 / label
                         :E (v10 / label~e.3)
                         :C (v11 / label~e.4))
                  :A (v9 / label
                         :A (v12 / label~e.6)
                         :A (v13 / label
                                 :E (v16 / label
                                         :R (v19 / label~e.9)
                                         :C (v20 / label~e.10))
                                 :E (v17 / label~e.7)
                                 :C (v18 / label~e.8))
                         :A (v14 / label~e.11)
                         :P (v15 / label~e.12)))))
