# ::id 25779003
# ::tok Auf dem Boot mit mir befanden sich Kapitän Nemo , zwei Leute der Bemannung und die Instrumente , nämlich ein Chronometer , ein Fernrohr und ein Barometer .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.1.3 3-1.1.2.1 4-1.1.2.2 5-1.1.3 6-1.1.3 7-1.1.4.4.1 8-1.1.4.4.2 10-1.1.4.5.1 11-1.1.4.5.2 12-1.1.4.5.3.1 13-1.1.4.5.3.2 14-1.1.4.1 15-1.1.4.2.1 16-1.1.4.2.2 19-1.1.4.2.3.2.1 20-1.1.4.2.3.2.2 22-1.1.4.2.3.3.1 23-1.1.4.2.3.3.2 24-1.1.4.2.3.4 25-1.1.4.2.3.5.1 26-1.1.4.2.3.5.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :R (v7 / label~e.0)
                  :E (v8 / label~e.1)
                  :C (v9 / label~e.2))
           :A (v4 / label
                  :R (v10 / label~e.3)
                  :C (v11 / label~e.4))
           :S (v5 / label~e.5,6)
           :A (v6 / label
                  :N (v12 / label~e.14)
                  :C (v13 / label
                          :E (v16 / label~e.15)
                          :C (v17 / label~e.16)
                          :E (v18 / label
                                  :C (v24 / label
                                          :E (v30 / label~e.19)
                                          :C (v31 / label~e.20))
                                  :C (v25 / label
                                          :E (v32 / label~e.22)
                                          :C (v33 / label~e.23))
                                  :N (v26 / label~e.24)
                                  :C (v27 / label
                                          :E (v34 / label~e.25)
                                          :C (v35 / label~e.26))))
                  :C (v14 / label
                          :E (v19 / label~e.7)
                          :C (v20 / label~e.8))
                  :C (v15 / label
                          :E (v21 / label~e.10)
                          :C (v22 / label~e.11)
                          :E (v23 / label
                                  :R (v28 / label~e.12)
                                  :C (v29 / label~e.13))))))
