# ::id 25593002
# ::tok Der Farben zauber schwand allmählich , und die Nuancen von Smaragd und Saphir erloschen an unserem Firmament .
# ::alignments 1-1.1.1.2 2-1.1.1.3 3-1.1.2 4-1.1.3 6-1.2 8-1.3.1.2 9-1.3.1.3.1 10-1.3.1.3.2 11-1.3.1.3.3 12-1.3.1.3.4 13-1.3.2 14-1.3.3.1 15-1.3.3.2.2 16-1.3.3.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label
                  :E (v11 / label~e.1)
                  :C (v12 / label~e.2))
           :P (v6 / label~e.3)
           :D (v7 / label~e.4))
    :L (v3 / label~e.6)
    :H (v4 / label
           :A (v8 / label
                  :C (v13 / label~e.8)
                  :E (v14 / label
                          :R (v18 / label~e.9)
                          :C (v19 / label~e.10)
                          :N (v20 / label~e.11)
                          :C (v21 / label~e.12)))
           :P (v9 / label~e.13)
           :A (v10 / label
                   :R (v15 / label~e.14)
                   :E (v16 / label
                           :A (v17 / label~e.16)
                           :A (v22 / label~e.15))
                   :C v17)))
