# ::id 25743009
# ::tok In einer Höhe von etwa 30 Meter änderte sich die Beschaffenheit des Bodens , ohne dass er darum bequemer zu passieren wurde .
# ::alignments 0-1.1.1.1 2-1.1.1.3 3-1.1.1.4.1 4-1.1.1.4.2 5-1.1.1.4.3 6-1.1.1.4.4 7-1.1.2 8-1.1.2 10-1.1.3.2 11-1.1.3.3.1 12-1.1.3.3.2 14-1.2 15-1.2 16-1.3.4 17-1.3.5 18-1.3.6 20-1.3.1.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label
                  :R (v12 / label~e.0)
                  :C (v13 / label~e.2)
                  :E (v14 / label
                          :R (v18 / label~e.3)
                          :E (v19 / label~e.4)
                          :Q (v20 / label~e.5)
                          :C (v21 / label~e.6)))
           :P (v6 / label~e.7,8)
           :A (v7 / label
                  :C (v15 / label~e.10)
                  :E (v16 / label
                          :R (v22 / label~e.11)
                          :C (v23 / label~e.12))))
    :L (v3 / label~e.14,15)
    :H (v4 / label
           :A (v8 / label
                  :P (v17 / label~e.20)
                  :A (v9 / label~e.16))
           :A v9
           :A (v10 / label~e.17)
           :S (v11 / label~e.18)))
