# ::id 25488002000
# ::tok In diesem Augenblick , als wie zum Beweis meiner Folgerung , entstand am hinteren Teil dieses seltsamen Fahr apparats ein Brausen , das offenbar von einer Schraube herrührte , und setzte es in Bewegung .
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3 4-1.2 5-1.2 6-1.3.1.1 7-1.3.1.2 8-1.3.2.1 9-1.3.2.2 11-1.4.1 12-1.4.2.1 13-1.4.2.2.2 14-1.4.2.3 15-1.4.2.4.1 16-1.4.2.4.2.2 17-1.4.2.4.3 18-1.4.2.4.4 20-1.5.5 22-1.5.1 23-1.5.2 24-1.5.3.1 26-1.5.3.3 27-1.5.4 29-1.6 30-1.7.1 31-1.7.2 32-1.7.3.1 33-1.7.3.2
# ::format ucca
(v1 / label
    :L (v2 / label
           :R (v9 / label~e.0)
           :E (v10 / label~e.1)
           :C (v11 / label~e.2))
    :L (v3 / label~e.4,5)
    :H (v4 / label
           :P (v12 / label
                   :R (v25 / label~e.6)
                   :C (v26 / label~e.7))
           :A (v13 / label
                   :A (v27 / label~e.8)
                   :P (v28 / label~e.9)))
    :H (v5 / label
           :D (v14 / label~e.11)
           :A (v15 / label
                   :R (v29 / label~e.12)
                   :E (v30 / label
                           :A (v31 / label~e.14)
                           :S (v37 / label~e.13))
                   :C v31
                   :E (v32 / label
                           :R (v38 / label~e.15)
                           :E (v39 / label
                                   :A (v41 / label~e.18)
                                   :S (v42 / label~e.16))
                           :E (v40 / label~e.17)
                           :C v41))
           :P (v16 / label
                   :C (v21 / label~e.20)))
    :H (v6 / label
           :R (v17 / label~e.22)
           :G (v18 / label~e.23)
           :A (v19 / label
                   :R (v33 / label~e.24)
                   :C (v34 / label~e.26))
           :P (v20 / label~e.27)
           :A v21)
    :L (v7 / label~e.29)
    :H (v8 / label
           :D (v22 / label~e.30)
           :A (v23 / label~e.31)
           :P (v24 / label
                   :R (v35 / label~e.32)
                   :C (v36 / label~e.33))))
