# ::id 2505002015
# ::tok Ich nehme Sie beim Wort , Ned « , erwiderte ich dem Kanadier .
# ::alignments 0-1.1.3.1 1-1.1.3.2 2-1.1.3.3 3-1.1.3.2 4-1.1.3.2 6-1.1.3.4 9-1.1.4 10-1.1.5 11-1.1.6.1 12-1.1.6.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :A (v7 / label~e.0)
                  :P (v8 / label~e.1,3,4)
                  :A (v9 / label~e.2)
                  :G (v10 / label~e.6))
           :P (v4 / label~e.9)
           :A (v5 / label~e.10)
           :A (v6 / label
                  :R (v11 / label~e.11)
                  :A (v12 / label~e.12))))
