# ::id 25647006
# ::tok Herr Arronax « , sagte er zu mir in sehr gebieterischem Ton , » ich nehme nun eine der Verbindlichkeiten in Anspruch , die Sie gegen mich eingegangen sind . « »
# ::alignments 0-1.1.6.1.1 1-1.1.6.1.2 4-1.1.7 5-1.1.8 6-1.1.9.1 7-1.1.9.2 8-1.1.1.1 9-1.1.1.2 10-1.1.1.3 11-1.1.1.4 14-1.1.6.2 15-1.1.6.3 16-1.1.6.4 17-1.1.6.5.1 18-1.1.6.5.2 19-1.1.6.5.3 20-1.1.6.3 21-1.1.6.3 23-1.1.6.5.4.2 24-1.1.6.5.4.3 25-1.1.6.5.4.4.1 26-1.1.6.5.4.4.2 27-1.1.6.5.4.5
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :R (v8 / label~e.8)
                  :E (v9 / label~e.9)
                  :E (v10 / label~e.10)
                  :C (v11 / label~e.11))
           :A (v4 / label
                  :G (v12 / label
                          :E (v19 / label~e.0)
                          :C (v20 / label~e.1))
                  :A (v13 / label~e.14)
                  :P (v14 / label~e.15,20,21)
                  :T (v15 / label~e.16)
                  :A (v16 / label
                          :E (v21 / label~e.17)
                          :R (v22 / label~e.18)
                          :C (v23 / label~e.19)
                          :E (v24 / label
                                  :A v23
                                  :R (v25 / label~e.23)
                                  :A (v26 / label~e.24)
                                  :A (v27 / label
                                          :E (v29 / label~e.25)
                                          :C (v30 / label~e.26))
                                  :P (v28 / label~e.27))))
           :P (v5 / label~e.4)
           :A (v6 / label~e.5)
           :A (v7 / label
                  :R (v17 / label~e.6)
                  :C (v18 / label~e.7))))
