# ::id 25809004
# ::tok »Das ist doch endlich eine Tatsache« , sagte Ned Land .
# ::alignments 0-1.1.3.4 2-1.1.3.1 3-1.1.3.2 4-1.1.3.3.1 5-1.1.3.3.2 7-1.1.4 8-1.1.5 9-1.1.5
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :D (v6 / label~e.2)
                  :D (v7 / label~e.3)
                  :S (v8 / label
                         :E (v10 / label~e.4)
                         :C (v11 / label~e.5))
                  :A (v9 / label~e.0))
           :P (v4 / label~e.7)
           :A (v5 / label~e.8,9)))
