# ::id 25490067
# ::tok Richtig geurteilt , Meister Land « , entgegnete ich ; » aber man hat uns , soviel ich weiß , noch nicht einen Vorschlag in der Hinsicht gemacht . Es ist also unnütz , darüber zu beraten , wozu wir , wenn der Fall eintreten sollte , uns zu entschließen haben würden . Ich wiederhole daher , warten wir ab , lassen wir uns von den Umständen raten , und tun wir nichts , denn es ist nichts zu tun . « »
# ::alignments 0-1.1.5.12.4 1-1.1.5.12.5 3-1.1.5.12.1.1 4-1.1.5.12.1.2 7-1.1.6 8-1.1.7 11-1.1.5.13 12-1.1.5.14.1 14-1.1.5.14.3 16-1.1.5.15 17-1.1.5.16.1 18-1.1.5.16.2 20-1.1.5.14.4.1 21-1.1.5.14.4.2 22-1.1.5.14.5 23-1.1.5.14.5 24-1.1.5.14.6.1 25-1.1.5.14.6.2 26-1.1.5.14.6.3 27-1.1.5.14.5 31-1.1.5.18 32-1.1.5.17.4 34-1.1.5.17.5.2 36-1.1.5.17.5.4 38-1.1.5.19.1 39-1.1.5.19.2 41-1.1.5.20 42-1.1.5.21.1.1 43-1.1.5.21.1.2 44-1.1.5.21.2 45-1.1.5.21.3 47-1.1.5.19.3 49-1.1.5.19.5 51-1.1.5.19.7 53-1.1.5.22.1 54-1.1.5.22.2 55-1.1.5.22.3 57-1.1.5.23.1 58-1.1.5.23.2 59-1.1.5.23.1 61-1.1.5.24.1 62-1.1.5.24.2 63-1.1.5.24.3 64-1.1.5.24.4.1 65-1.1.5.24.4.2 66-1.1.5.24.4.3 67-1.1.5.24.5 69-1.1.5.25 70-1.1.5.26.1 71-1.1.5.26.2 72-1.1.5.26.3 74-1.1.5.27 76-1.1.5.28.6 77-1.1.5.28.7 79-1.1.5.28.9
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :H (v6 / label
                         :G (v23 / label
                                 :E (v61 / label~e.3)
                                 :C (v62 / label~e.4))
                         :A (v24 / label)
                         :D (v25 / label~e.0)
                         :P (v26 / label~e.1))
                  :L (v7 / label~e.11)
                  :H (v8 / label
                         :A (v27 / label~e.12)
                         :A (v28 / label~e.14)
                         :D (v29 / label
                                 :E (v63 / label~e.20)
                                 :C (v64 / label~e.21))
                         :P (v30 / label~e.22,23,27)
                         :A (v31 / label
                                 :R (v65 / label~e.24)
                                 :E (v66 / label~e.25)
                                 :C (v67 / label~e.26)))
                  :L (v9 / label~e.16)
                  :H (v10 / label
                          :A (v32 / label~e.17)
                          :P (v33 / label~e.18))
                  :H (v11 / label
                          :S (v34 / label~e.32)
                          :A (v35 / label
                                  :A (v68 / label)
                                  :A (v69 / label~e.34)
                                  :P (v70 / label~e.36)))
                  :L (v12 / label~e.31)
                  :H (v13 / label
                          :A (v36 / label~e.38)
                          :A (v37 / label~e.39)
                          :A (v38 / label~e.47)
                          :P (v39 / label~e.49)
                          :D (v40 / label~e.51))
                  :L (v14 / label~e.41)
                  :H (v15 / label
                          :A (v41 / label
                                  :E (v71 / label~e.42)
                                  :C (v72 / label~e.43))
                          :P (v42 / label~e.44)
                          :D (v43 / label~e.45))
                  :H (v16 / label
                          :A (v44 / label~e.53)
                          :P (v45 / label~e.54)
                          :D (v46 / label~e.55))
                  :H (v17 / label
                          :P (v47 / label~e.57,59)
                          :A (v48 / label~e.58))
                  :H (v18 / label
                          :D (v49 / label~e.61)
                          :A (v50 / label~e.62)
                          :A (v51 / label~e.63)
                          :A (v52 / label
                                  :R (v73 / label~e.64)
                                  :E (v74 / label~e.65)
                                  :C (v75 / label~e.66))
                          :P (v53 / label~e.67))
                  :L (v19 / label~e.69)
                  :H (v20 / label
                          :P (v54 / label~e.70)
                          :A (v55 / label~e.71)
                          :D (v56 / label~e.72))
                  :L (v21 / label~e.74)
                  :H (v22 / label
                          :D (v57 / label)
                          :D (v58 / label~e.76)
                          :A (v59 / label~e.77)
                          :P (v60 / label~e.79)))
           :P (v4 / label~e.7)
           :A (v5 / label~e.8)))
