# ::id 25594009
# ::tok Aber einige Minuten lang verwechselte ich unwillkürlich das Tier reich mit dem Pflanzen reich , Pflanzen tier mit Wasser pflanzen .
# ::alignments 0-1.1 1-1.2.1.1 2-1.2.1.2 3-1.2.2 4-1.2.3 5-1.2.4 6-1.2.5 7-1.2.6.1 8-1.2.6.2 9-1.2.6.3 10-1.2.7.1 11-1.2.7.2 12-1.2.7.3 13-1.2.7.4 15-1.3.1.1 16-1.3.1.2 17-1.3.2.1 18-1.3.2.2 19-1.3.2.3
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :T (v5 / label
                  :E (v14 / label~e.1)
                  :C (v15 / label~e.2))
           :D (v6 / label~e.3)
           :P (v7 / label~e.4)
           :A (v8 / label~e.5)
           :D (v9 / label~e.6)
           :A (v10 / label
                   :E (v16 / label~e.7)
                   :E (v17 / label~e.8)
                   :C (v18 / label~e.9))
           :A (v11 / label
                   :R (v19 / label~e.10)
                   :E (v20 / label~e.11)
                   :E (v21 / label~e.12)
                   :C (v22 / label~e.13)))
    :H (v4 / label
           :A (v12 / label
                   :E (v23 / label~e.15)
                   :C (v24 / label~e.16))
           :A (v13 / label
                   :R (v25 / label~e.17)
                   :E (v26 / label~e.18)
                   :C (v27 / label~e.19))
           :P v7))
