# ::id 25438026
# ::tok Mit zunehmender Schnelligkeit wurden die Wellen von der Schraube geschlagen , und die ›Abraham Lincoln‹ bewegte sich majestätisch inmitten von hundert Fähren und Tendern * voll Zuschauer , die ihr das Geleit gaben .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.1.3 5-1.1.3.2 6-1.1.4.1 8-1.1.4.3 9-1.1.5 11-1.2 13-1.3.2.2 14-1.3.2.2 15-1.3.3 16-1.3.3 17-1.3.4 18-1.3.1.1.1 19-1.3.1.1.2 20-1.3.1.2.1.1 21-1.3.1.2.1.2.1 22-1.3.1.2.1.2.2 23-1.3.1.2.1.2.3 25-1.3.1.2.2 26-1.3.1.2.3 28-1.3.1.3.1 29-1.3.1.3.2 31-1.3.1.3.3.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label
                  :R (v13 / label~e.0)
                  :D (v14 / label~e.1)
                  :S (v15 / label~e.2))
           :A (v6 / label
                  :C (v16 / label~e.5))
           :A (v7 / label
                  :R (v17 / label~e.6)
                  :C (v18 / label~e.8))
           :P (v8 / label~e.9))
    :L (v3 / label~e.11)
    :H (v4 / label
           :A (v9 / label
                  :R (v19 / label
                          :C (v23 / label~e.18)
                          :C (v24 / label~e.19))
                  :C (v20 / label
                          :A (v25 / label
                                  :Q (v31 / label~e.20)
                                  :C (v32 / label
                                          :C (v34 / label~e.21)
                                          :N (v35 / label~e.22)
                                          :C (v36 / label~e.23)))
                          :S (v26 / label~e.25)
                          :A (v27 / label~e.26))
                  :E (v21 / label
                          :R (v28 / label~e.28)
                          :A (v29 / label~e.29)
                          :P (v30 / label
                                  :C (v33 / label~e.31))
                          :A v27))
           :A (v10 / label
                   :C (v22 / label~e.13,14))
           :P (v11 / label~e.15,16)
           :D (v12 / label~e.17)))
