# ::id 25752011
# ::tok Eine Stunde nachher waren wir 13.000 Meter tief , und man konnte noch nichts vom Meeresgrund spüren .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.1.3 4-1.1.3 5-1.1.4.1 6-1.1.4.2 7-1.1.5 9-1.2 10-1.3.4 11-1.3.5 12-1.3.6.1 13-1.3.6.2 14-1.3.1.1 15-1.3.1.2 16-1.3.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :T (v5 / label
                  :E (v14 / label~e.0)
                  :C (v15 / label~e.1)
                  :R (v16 / label~e.2))
           :A (v6 / label~e.4)
           :A (v7 / label
                  :E (v17 / label~e.5)
                  :C (v18 / label~e.6))
           :S (v8 / label~e.7))
    :L (v3 / label~e.9)
    :H (v4 / label
           :A (v9 / label
                  :R (v19 / label~e.14)
                  :C (v20 / label~e.15))
           :P (v10 / label~e.16)
           :A (v11 / label~e.10)
           :D (v12 / label~e.11)
           :D (v13 / label
                   :E (v21 / label~e.12)
                   :C (v22 / label~e.13))))
