# ::id 25746013
# ::tok Jede Hoffnung auf eine Rückkehr in die Meere Europas musste also für die nächste Zeit aufgegeben werden .
# ::alignments 0-1.1.2.1.2 1-1.1.2.1.3 2-1.1.2.2.1 4-1.1.2.2.3 5-1.1.2.3.1 7-1.1.2.3.3 8-1.1.2.3.4 9-1.1.3 11-1.1.5.1 13-1.1.5.2.2 14-1.1.5.3 15-1.1.6
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :A (v7 / label
                         :A (v13 / label)
                         :D (v14 / label~e.0)
                         :P (v15 / label~e.1))
                  :P (v8 / label
                         :R (v16 / label~e.2)
                         :C (v17 / label~e.4))
                  :A (v9 / label
                         :R (v18 / label~e.5)
                         :C (v19 / label~e.7)
                         :E (v20 / label~e.8)))
           :D (v4 / label~e.9)
           :T (v5 / label
                  :R (v10 / label~e.11)
                  :E (v11 / label
                          :C (v21 / label~e.13))
                  :C (v12 / label~e.14))
           :P (v6 / label~e.15)))
