# ::id 25722001
# ::tok Ich geb ' s zu « , erwiderte der Kanadier , » aber man muß es riskieren . Die Freiheit will bezahlt sein . Übrigens ist das Boot solid , und einige Meilen mit treibendem Wind haben nicht viel auf sich . Wer weiß , ob wir nicht binnen heut und morgen 100 Meilen weit in die hohe See kommen . Wenn uns die Umstände günstig sind , werden wir zwischen 10 und 11 Uhr an einem Punkt des festen Landes ausgeschifft , oder nicht mehr unter den Lebenden sein . Darum , Gott befohlen , und diesen Abend ! «
# ::alignments 0-1.1.5.11.1 1-1.1.5.11.2 3-1.1.5.11.3 4-1.1.5.11.2 7-1.1.6 9-1.1.7.2.1 12-1.1.5.12 13-1.1.5.13.1 14-1.1.5.13.2 16-1.1.5.13.4 19-1.1.5.14.1.2 20-1.1.5.14.2 21-1.1.5.14.3 24-1.1.5.15.1 27-1.1.5.15.3.2 28-1.1.5.15.4 30-1.1.5.16 31-1.1.5.17.1.1 32-1.1.5.17.1.2 33-1.1.5.18.1 34-1.1.5.18.2.2 35-1.1.5.18.3 36-1.1.5.17.2 37-1.1.5.17.3 38-1.1.5.17.4 39-1.1.5.17.2 40-1.1.5.17.2 42-1.1.5.19.2 43-1.1.5.19.3 45-1.1.5.19.4.1 46-1.1.5.19.4.2 47-1.1.5.19.4.3 48-1.1.5.19.4.4.2 49-1.1.5.19.4.4.1.1 50-1.1.5.19.4.4.1.2 51-1.1.5.19.4.4.1.3 52-1.1.5.19.4.5.1 53-1.1.5.19.4.5.2 54-1.1.5.19.4.6 55-1.1.5.19.4.7.1 57-1.1.5.19.4.7.3 58-1.1.5.19.4.7.4 59-1.1.5.19.4.8 61-1.1.5.20 62-1.1.5.21.1 64-1.1.5.21.2.2 65-1.1.5.21.3 69-1.1.5.22.2 70-1.1.5.22.3.1 71-1.1.5.22.3.2.1 72-1.1.5.22.3.2.2 73-1.1.5.22.3.2.3 74-1.1.5.22.3.3 75-1.1.5.22.4.1 77-1.1.5.22.4.3 78-1.1.5.22.4.4.1 79-1.1.5.22.4.4.2 80-1.1.5.22.4.4.3 81-1.1.5.22.5 83-1.1.5.23 84-1.1.5.24.1.1 85-1.1.5.24.1.2 86-1.1.5.24.2.1 88-1.1.5.24.2.3 89-1.1.5.24.3 91-1.1.5.25 93-1.1.5.26.1 94-1.1.5.26.2 96-1.1.5.27 97-1.1.5.28.2.3 98-1.1.5.28.2.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :H (v6 / label
                         :A (v25 / label~e.0)
                         :S (v26 / label~e.1,4)
                         :A (v27 / label~e.3))
                  :L (v7 / label~e.12)
                  :H (v8 / label
                         :A (v28 / label~e.13)
                         :D (v29 / label~e.14)
                         :P (v30 / label~e.16))
                  :H (v9 / label
                         :A (v31 / label
                                 :C (v62 / label~e.19))
                         :D (v32 / label~e.20)
                         :S (v33 / label~e.21))
                  :H (v10 / label
                          :G (v34 / label~e.24)
                          :A (v35 / label
                                  :C (v63 / label~e.27))
                          :S (v36 / label~e.28))
                  :L (v11 / label~e.30)
                  :H (v12 / label
                          :A (v37 / label
                                  :Q (v64 / label~e.31)
                                  :C (v65 / label~e.32))
                          :S (v38 / label~e.36,39,40)
                          :D (v39 / label~e.37)
                          :D (v40 / label~e.38))
                  :H (v13 / label
                          :R (v41 / label~e.33)
                          :E (v42 / label
                                  :A (v43 / label~e.35)
                                  :S (v66 / label~e.34))
                          :C v43)
                  :H (v14 / label
                          :A (v44 / label~e.42)
                          :S (v45 / label~e.43)
                          :A (v46 / label
                                  :R (v67 / label~e.45)
                                  :A (v68 / label~e.46)
                                  :D (v69 / label~e.47)
                                  :T (v70 / label
                                          :C (v88 / label
                                                  :C (v101 / label~e.49)
                                                  :N (v102 / label~e.50)
                                                  :C (v103 / label~e.51))
                                          :R (v89 / label~e.48))
                                  :A (v71 / label
                                          :Q (v90 / label~e.52)
                                          :C (v91 / label~e.53))
                                  :D (v72 / label~e.54)
                                  :A (v73 / label
                                          :R (v92 / label~e.55)
                                          :E (v93 / label~e.57)
                                          :C (v94 / label~e.58))
                                  :P (v74 / label~e.59)))
                  :L (v15 / label~e.61)
                  :H (v16 / label
                          :A (v47 / label~e.62)
                          :A (v48 / label
                                  :C (v75 / label~e.64))
                          :S (v49 / label~e.65))
                  :H (v17 / label
                          :A (v50 / label~e.69)
                          :T (v51 / label
                                  :R (v76 / label~e.70)
                                  :E (v77 / label
                                          :C (v95 / label~e.71)
                                          :N (v96 / label~e.72)
                                          :C (v97 / label~e.73))
                                  :C (v78 / label~e.74))
                          :A (v52 / label
                                  :R (v79 / label~e.75)
                                  :C (v80 / label~e.77)
                                  :E (v81 / label
                                          :R (v98 / label~e.78)
                                          :E (v99 / label~e.79)
                                          :C (v100 / label~e.80)))
                          :S (v53 / label~e.81))
                  :L (v18 / label~e.83)
                  :H (v19 / label
                          :D (v54 / label
                                  :C (v82 / label~e.84)
                                  :E (v83 / label~e.85))
                          :A (v55 / label
                                  :R (v84 / label~e.86)
                                  :C (v85 / label~e.88))
                          :S (v56 / label~e.89)
                          :A v50)
                  :L (v20 / label~e.91)
                  :H (v21 / label
                          :A (v57 / label~e.93)
                          :P (v58 / label~e.94))
                  :L (v22 / label~e.96)
                  :H (v23 / label
                          :P (v59 / label)
                          :T (v60 / label
                                  :E (v86 / label~e.97)
                                  :C (v87 / label~e.98))))
           :P (v4 / label~e.7)
           :A (v5 / label
                  :C (v24 / label
                          :A (v61 / label~e.9)))))
