# ::id 25604004
# ::tok Nachdem wir diese reizenden , unterm Schutz der französischen Flagge stehenden Inseln verlassen hatten , legte die " Nautilus " vom 4 . bis 11 . Dezember etwa 2.000 Meilen zurück .
# ::alignments 0-1.1 1-1.2.1 2-1.2.2.1 3-1.2.2.2.2 5-1.2.2.3.1.1 6-1.2.2.3.1.2 7-1.2.2.3.2.1 8-1.2.2.3.2.2.2 9-1.2.2.3.2.3 10-1.2.2.3.3 11-1.2.2.4 12-1.2.3 15-1.3.5 18-1.3.6.2 20-1.3.7.1.1 21-1.3.7.1.2 23-1.3.7.2.1 24-1.3.7.2.2 26-1.3.7.2.2 27-1.3.1 28-1.3.2.1 29-1.3.2.2 30-1.3.5
# ::format ucca
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :A (v5 / label~e.1)
           :A (v6 / label
                  :E (v13 / label~e.2)
                  :E (v14 / label
                          :A (v16 / label~e.11)
                          :S (v22 / label~e.3))
                  :E (v15 / label
                          :S (v23 / label
                                  :R (v30 / label~e.5)
                                  :C (v31 / label~e.6))
                          :A (v24 / label
                                  :R (v32 / label~e.7)
                                  :E (v33 / label
                                          :A (v34 / label~e.9)
                                          :S (v35 / label~e.8))
                                  :C v34)
                          :D (v25 / label~e.10))
                  :C v16)
           :P (v7 / label~e.12))
    :H (v4 / label
           :D (v8 / label~e.27)
           :A (v9 / label
                  :Q (v17 / label~e.28)
                  :C (v18 / label~e.29))
           :P (v10 / label~e.15,30)
           :A (v11 / label
                   :C (v19 / label~e.18))
           :T (v12 / label
                   :C (v20 / label
                           :R (v26 / label~e.20)
                           :C (v27 / label~e.21))
                   :C (v21 / label
                           :R (v28 / label~e.23)
                           :C (v29 / label~e.24,26)))))
