# ::id 25636006
# ::tok Unterdessen hatte sich aber die Lage geändert , ohne daß wir es bemerkt hatten .
# ::alignments 0-1.1 2-1.2.4 3-1.3 4-1.2.5.1 5-1.2.5.2 6-1.2.4 8-1.2.1.1 9-1.2.1.1 10-1.2.1.2 11-1.2.1.3 12-1.2.1.4
# ::format ucca
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :A (v5 / label
                  :R (v8 / label~e.8,9)
                  :A (v9 / label~e.10)
                  :A (v10 / label~e.11)
                  :P (v11 / label~e.12))
           :P (v6 / label~e.2,6)
           :A (v7 / label
                  :E (v12 / label~e.4)
                  :C (v13 / label~e.5)))
    :L (v4 / label~e.3))
