# ::id 25827016
# ::tok Am 30 . Mai bekam sie Land's End zu sehen , zwischen der äußersten Spitze Englands und den Scilly-Inseln , die sie rechter Hand ließ .
# ::alignments 0-1.1.3.1 1-1.1.3.2 3-1.1.3.2 4-1.1.4 5-1.1.5 6-1.1.6 7-1.1.6 9-1.1.8 11-1.1.1.1 12-1.1.1.2.1.1 13-1.1.1.2.1.2 14-1.1.1.2.1.3 15-1.1.1.2.2 16-1.1.1.3 17-1.1.1.4.1 18-1.1.1.4.2 20-1.1.1.4.3.2 21-1.1.1.4.3.3 22-1.1.1.4.3.4.1 23-1.1.1.4.3.4.2 24-1.1.1.4.3.5
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :R (v9 / label~e.11)
                  :C (v10 / label
                          :E (v15 / label
                                  :E (v20 / label~e.12)
                                  :E (v21 / label~e.13)
                                  :C (v22 / label~e.14))
                          :C (v16 / label~e.15))
                  :N (v11 / label~e.16)
                  :C (v12 / label
                          :E (v17 / label~e.17)
                          :C (v18 / label~e.18)
                          :E (v19 / label
                                  :A v18
                                  :R (v23 / label~e.20)
                                  :A (v24 / label~e.21)
                                  :A (v25 / label
                                          :E (v27 / label~e.22)
                                          :C (v28 / label~e.23))
                                  :P (v26 / label~e.24))))
           :T (v4 / label
                  :R (v13 / label~e.0)
                  :C (v14 / label~e.1,3))
           :D (v5 / label~e.4)
           :A (v6 / label~e.5)
           :A (v7 / label~e.6,7)
           :P (v8 / label~e.9)))
