# ::id 25608005
# ::tok Ihre Gewässer lieferten den Tafeln an Bord köstliche Fische , Makrelen , Bonite und Varietäten einer Meer schlange , Munerophis genannt .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.2 3-1.1.3.2 4-1.1.3.3 5-1.1.3.1.1 6-1.1.3.1.2 7-1.1.4.2 8-1.1.4.3 10-1.1.4.1.1 12-1.1.4.1.2 13-1.1.4.1.3 14-1.1.4.1.4.1 15-1.1.4.1.4.3 16-1.1.4.1.4.4 17-1.1.4.1.4.5 19-1.1.4.1.4.2.1 20-1.1.4.1.4.2.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :E (v7 / label~e.0)
                  :C (v8 / label~e.1))
           :P (v4 / label~e.2)
           :A (v5 / label
                  :E (v9 / label
                         :R (v15 / label~e.5)
                         :C (v16 / label~e.6))
                  :E (v10 / label~e.3)
                  :C (v11 / label~e.4))
           :A (v6 / label
                  :E (v12 / label
                          :C (v17 / label~e.10)
                          :C (v18 / label~e.12)
                          :N (v19 / label~e.13)
                          :C (v20 / label
                                  :E (v21 / label~e.14)
                                  :E (v22 / label
                                          :A (v26 / label~e.19)
                                          :S (v27 / label~e.20)
                                          :A (v25 / label~e.17))
                                  :R (v23 / label~e.15)
                                  :E (v24 / label~e.16)
                                  :C v25))
                  :E (v13 / label~e.7)
                  :C (v14 / label~e.8))))
