# ::id 25496012
# ::tok Das wäre ! « rief Ned Land . » Niemals werde ich mein Wort darauf geben , dass ich nicht mich zu retten suche ! « »
# ::alignments 0-1.1.5.1.2 1-1.1.5.1.3 4-1.1.6 5-1.1.7 6-1.1.7 9-1.1.5.2.1 11-1.1.5.2.3 12-1.1.5.2.4 13-1.1.5.2.4 14-1.1.5.2.5 15-1.1.5.2.4 17-1.1.5.2.6.1 18-1.1.5.2.6.2 19-1.1.5.2.6.3 20-1.1.5.2.6.4 22-1.1.5.2.6.6 23-1.1.5.2.6.7
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :H (v6 / label
                         :S (v8 / label)
                         :A (v9 / label~e.0)
                         :D (v10 / label~e.1))
                  :H (v7 / label
                         :T (v11 / label~e.9)
                         :A (v12 / label~e.11)
                         :P (v13 / label~e.12,13,15)
                         :A (v14 / label~e.14)
                         :A (v15 / label
                                 :R (v16 / label~e.17)
                                 :A (v17 / label~e.18)
                                 :D (v18 / label~e.19)
                                 :A (v19 / label~e.20)
                                 :P (v20 / label~e.22)
                                 :D (v21 / label~e.23))))
           :P (v4 / label~e.4)
           :A (v5 / label~e.5,6)))
