# ::id 25703002
# ::tok » Gehen Sie nur ans Werk , Meister Land « , erwiderte Kapitän Nemo .
# ::alignments 1-1.1.1.1 2-1.1.1.2 3-1.1.1.3 4-1.1.1.4.1 5-1.1.1.4.2 7-1.1.1.5.1 8-1.1.1.5.2 11-1.1.2 12-1.1.3.1 13-1.1.3.2
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :P (v6 / label~e.1)
                  :A (v7 / label~e.2)
                  :D (v8 / label~e.3)
                  :A (v9 / label
                         :R (v13 / label~e.4)
                         :C (v14 / label~e.5))
                  :G (v10 / label
                          :E (v15 / label~e.7)
                          :C (v16 / label~e.8)))
           :P (v4 / label~e.11)
           :A (v5 / label
                  :E (v11 / label~e.12)
                  :C (v12 / label~e.13))))
