# ::id 25496003
# ::tok « » Vollständig . « »Ich frage Sie also , was Sie unter dieser Freiheit verstehen.« »Nun , die Freiheit hin und her zu gehen , zu sehen , selbst alles , was hier vorgeht , zu beobachten – außer in manchen seltenen Fällen – , kurz , die Freiheit , die wir selbst genießen , ich samt meinen Genossen.«
# ::alignments 2-1.1.3.4 5-1.2.3.1 6-1.2.3.2 7-1.2.3.3 10-1.2.3.5.1 11-1.2.3.5.2 12-1.2.3.5.3.1 13-1.2.3.5.3.2 14-1.2.3.5.3.3 15-1.2.3.5.4 18-1.3.3.4.1.1 19-1.3.3.5.3 20-1.3.3.4.2.1 21-1.3.3.4.2.2 22-1.3.3.4.2.3 24-1.3.3.4.4 26-1.3.3.5.1 27-1.3.3.5.2 29-1.3.3.6.3 30-1.3.3.6.4.2 32-1.3.3.6.4.3.2 33-1.3.3.6.4.3.3 34-1.3.3.6.4.3.4 37-1.3.3.6.6 39-1.3.3.6.7 40-1.3.3.6.8.1 41-1.3.3.6.8.2 42-1.3.3.6.8.3 43-1.3.3.6.8.4 46-1.3.3.7 48-1.3.3.8.3 49-1.3.3.8.4 51-1.3.3.8.2.2 52-1.3.3.8.2.3.1 53-1.3.3.8.2.4 54-1.3.3.8.2.5 56-1.3.3.8.2.3.2.2 57-1.3.3.8.2.3.2.3 58-1.3.3.8.2.3.2.4.1 59-1.3.3.8.2.3.2.4.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :S (v5 / label)
           :A (v6 / label)
           :A (v7 / label
                  :A (v14 / label)
                  :D (v15 / label)
                  :S (v16 / label)
                  :D (v17 / label~e.2)))
    :H (v3 / label
           :A (v8 / label)
           :P (v9 / label)
           :A (v10 / label
                   :A (v18 / label~e.5)
                   :P (v19 / label~e.6)
                   :A (v20 / label~e.7)
                   :A (v21 / label
                           :A (v27 / label~e.10)
                           :A (v28 / label~e.11)
                           :A (v29 / label
                                   :R (v45 / label~e.12)
                                   :E (v46 / label~e.13)
                                   :C (v47 / label~e.14))
                           :S (v30 / label~e.15))))
    :H (v4 / label
           :A (v11 / label)
           :P (v12 / label)
           :A (v13 / label
                   :H (v22 / label
                           :A (v31 / label
                                   :E (v48 / label~e.18)
                                   :C (v36 / label~e.19))
                           :D (v32 / label
                                   :C (v49 / label~e.20)
                                   :N (v50 / label~e.21)
                                   :C (v51 / label~e.22))
                           :P (v33 / label~e.24))
                   :H (v23 / label
                           :R (v34 / label~e.26)
                           :P (v35 / label~e.27)
                           :A v36)
                   :H (v24 / label
                           :D (v37 / label~e.29)
                           :A (v38 / label
                                   :C (v52 / label~e.30)
                                   :E (v53 / label
                                           :A v52
                                           :R (v62 / label~e.32)
                                           :A (v63 / label~e.33)
                                           :P (v64 / label~e.34)))
                           :P (v39 / label~e.37)
                           :D (v40 / label~e.39)
                           :A (v41 / label
                                   :R (v54 / label~e.40)
                                   :E (v55 / label~e.41)
                                   :E (v56 / label~e.42)
                                   :C (v57 / label~e.43)))
                   :H (v25 / label~e.46)
                   :H (v26 / label
                           :E (v42 / label
                                   :R (v58 / label~e.51)
                                   :A (v59 / label
                                           :C (v65 / label~e.52)
                                           :C (v66 / label
                                                   :S (v67 / label)
                                                   :A (v68 / label~e.56)
                                                   :D (v69 / label~e.57)
                                                   :A (v70 / label
                                                           :E (v71 / label~e.58)
                                                           :C (v72 / label~e.59))))
                                   :D (v60 / label~e.53)
                                   :P (v61 / label~e.54)
                                   :A (v44 / label~e.49))
                           :E (v43 / label~e.48)
                           :C v44))))
