# ::id 25710000
# ::tok » In Freiheit ! « rief der Kanadier . » Er wird uns schon etwas anderes vorsetzen . « »
# ::alignments 1-1.1.5.1.2.1 2-1.1.5.1.2.2 5-1.1.6 6-1.1.7.1 7-1.1.7.2 10-1.1.5.2.1 12-1.1.5.2.3 13-1.1.5.2.4 14-1.1.5.2.5.1 15-1.1.5.2.5.2 16-1.1.5.2.6
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :H (v6 / label
                         :P (v10 / label)
                         :A (v11 / label
                                 :R (v17 / label~e.1)
                                 :C (v18 / label~e.2)))
                  :H (v7 / label
                         :A (v12 / label~e.10)
                         :A (v13 / label~e.12)
                         :D (v14 / label~e.13)
                         :A (v15 / label
                                 :E (v19 / label~e.14)
                                 :C (v20 / label~e.15))
                         :P (v16 / label~e.16)))
           :P (v4 / label~e.5)
           :A (v5 / label
                  :E (v8 / label~e.6)
                  :C (v9 / label~e.7))))
