# ::id 25755004
# ::tok Die Rechnung ist folgende « , sagte ich . » Jeder Mensch verbraucht in einer Stunde den in 100 Liter Luft enthaltenen Sauerstoff , das macht in 24 Stunden so viel wie 2.400 Liter . Also muß man aufsuchen , wie vielmal 2.400 Liter Luft die ›Nautilus‹ faßt . « »
# ::alignments 1-1.1.1.1.1.1.2 3-1.1.1.1.3 6-1.1.2 7-1.1.7 10-1.1.1.2.1.1 11-1.1.1.2.1.2 12-1.1.1.2.2 13-1.1.1.2.3.1 15-1.1.1.2.3.3 17-1.1.1.2.4.2.1 18-1.1.1.2.4.2.2.1 19-1.1.1.2.4.2.2.2 20-1.1.1.2.4.2.3 21-1.1.1.2.4.3 22-1.1.1.2.4.1.2 25-1.1.1.3.2 26-1.1.1.3.3.1 27-1.1.1.3.3.2 28-1.1.1.3.3.3 29-1.1.1.3.4 30-1.1.1.3.4 31-1.1.1.3.4 32-1.1.1.3.5.1 33-1.1.1.3.5.2 35-1.1.1.4 36-1.1.1.5.1 37-1.1.1.5.2 38-1.1.1.5.3 40-1.1.1.5.4.1 41-1.1.1.5.4.1 42-1.1.1.5.4.2.1.1 43-1.1.1.5.4.2.1.2 44-1.1.1.5.4.2.2 46-1.1.1.5.4.3.2 47-1.1.1.5.4.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :H (v6 / label
                         :A (v11 / label
                                 :P (v25 / label
                                         :C (v42 / label~e.1)))
                         :S (v12 / label~e.3))
                  :H (v7 / label
                         :A (v13 / label
                                 :E (v26 / label~e.10)
                                 :C (v27 / label~e.11))
                         :S (v14 / label~e.12)
                         :T (v15 / label
                                 :R (v28 / label~e.13)
                                 :C (v29 / label~e.15))
                         :A (v16 / label
                                 :A (v30 / label
                                         :C (v43 / label~e.22))
                                 :A (v31 / label
                                         :R (v44 / label~e.17)
                                         :E (v45 / label
                                                 :Q (v50 / label~e.18)
                                                 :C (v51 / label~e.19))
                                         :C (v46 / label~e.20))
                                 :S (v32 / label~e.21)))
                  :H (v8 / label
                         :S (v17 / label~e.25)
                         :T (v18 / label
                                 :R (v33 / label~e.26)
                                 :Q (v34 / label~e.27)
                                 :C (v35 / label~e.28))
                         :D (v19 / label~e.29,30,31)
                         :A (v20 / label
                                 :Q (v36 / label~e.32)
                                 :C (v37 / label~e.33)))
                  :L (v9 / label~e.35)
                  :H (v10 / label
                          :D (v21 / label~e.36)
                          :A (v22 / label~e.37)
                          :P (v23 / label~e.38)
                          :A (v24 / label
                                  :A (v38 / label~e.40,41)
                                  :A (v39 / label
                                          :E (v47 / label
                                                  :Q (v52 / label~e.42)
                                                  :C (v53 / label~e.43))
                                          :C (v48 / label~e.44))
                                  :A (v40 / label
                                          :C (v49 / label~e.46))
                                  :S (v41 / label~e.47))))
           :P (v4 / label~e.6)
           :A (v5 / label~e.7)))
