# ::id 25843021
# ::tok Verfolgte sie ihre schrecklichen Repressalien weiter , oder ist sie bei dieser letzten Hekatombe stehengeblieben ?
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3.1 3-1.1.3.2 4-1.1.3.3 5-1.1.4 7-1.2 9-1.3.4 10-1.3.5.1 11-1.3.5.2 12-1.3.5.3 13-1.3.5.4 14-1.3.1
# ::format ucca
(v1 / label
    :H (v2 / label
           :P (v5 / label~e.0)
           :A (v6 / label~e.1)
           :A (v7 / label
                  :E (v12 / label~e.2)
                  :E (v13 / label~e.3)
                  :C (v14 / label~e.4))
           :D (v8 / label~e.5))
    :L (v3 / label~e.7)
    :H (v4 / label
           :P (v9 / label~e.14)
           :A (v10 / label~e.9)
           :A (v11 / label
                   :R (v15 / label~e.10)
                   :E (v16 / label~e.11)
                   :E (v17 / label~e.12)
                   :C (v18 / label~e.13))))
