# ::id 25646005
# ::tok Die " Nautilus " befand sich damals einige hundert Meilen von der nächsten Küste entfernt !
# ::alignments 0-1.1.2.1 2-1.1.2.3 4-1.1.3 5-1.1.3 6-1.1.4 7-1.1.5.4.1 8-1.1.5.4.2 9-1.1.5.4.3 10-1.1.5.1.1 11-1.1.5.1.2 12-1.1.5.1.3 13-1.1.5.1.4 14-1.1.5.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :E (v7 / label~e.0)
                  :C (v8 / label~e.2))
           :S (v4 / label~e.4,5)
           :D (v5 / label~e.6)
           :A (v6 / label
                  :A (v9 / label
                         :R (v12 / label~e.10)
                         :E (v13 / label~e.11)
                         :E (v14 / label~e.12)
                         :C (v15 / label~e.13))
                  :S (v10 / label~e.14)
                  :A (v11 / label
                          :E (v16 / label~e.7)
                          :E (v17 / label~e.8)
                          :C (v18 / label~e.9)))))
