# ::id 25639012
# ::tok In 10 Minuten musste die Flut auf ihrem Höhestand sein , und hätte Kapitän Nemo nicht ein unbesonnenes Versprechen gegeben , so würde die " Nautilus " unverzüglich flott sein .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.1.3 3-1.1.2 5-1.1.3.2 6-1.1.4.1 7-1.1.4.2 8-1.1.4.3 11-1.2 13-1.3.2.1.1 14-1.3.2.2 15-1.3.3 17-1.3.5 18-1.3.4.2 19-1.3.6 21-1.4 25-1.5.2.2 27-1.5.3 28-1.5.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :T (v7 / label
                  :R (v19 / label~e.0)
                  :Q (v20 / label~e.1)
                  :C (v21 / label~e.2))
           :D (v8 / label~e.3)
           :A (v9 / label
                  :C (v22 / label~e.5))
           :S (v10 / label
                   :R (v23 / label~e.6)
                   :E (v24 / label~e.7)
                   :C (v25 / label~e.8)))
    :L (v3 / label~e.11)
    :H (v4 / label
           :A (v11 / label
                   :E (v26 / label
                           :A (v30 / label~e.13))
                   :C (v27 / label~e.14))
           :D (v12 / label~e.15)
           :P (v13 / label
                   :C (v28 / label~e.18))
           :D (v14 / label~e.17)
           :D (v15 / label~e.19))
    :L (v5 / label~e.21)
    :H (v6 / label
           :A (v16 / label
                   :C (v29 / label~e.25))
           :D (v17 / label~e.27)
           :S (v18 / label~e.28)))
