# ::id 25696006
# ::tok Sie haben recht « , erwiderte ich , » Ihr Schiff ist ein Jahrhundert , mehrere vielleicht , seiner Zeit zuvorgekommen . Um so mehr schade , wenn ein solches Geheimnis mit seinem Erfinder wieder untergehen soll ! «
# ::alignments 0-1.1.2.1.1 2-1.1.2.1.3 5-1.1.6 6-1.1.7 9-1.1.2.2.1.1 10-1.1.2.2.1.2 12-1.1.2.2.3.1.1 13-1.1.2.2.3.1.2 15-1.1.2.2.3.2 16-1.1.2.2.4 18-1.1.2.2.5.1 19-1.1.2.2.5.2 20-1.1.2.2.6 22-1.1.2.3.1 23-1.1.2.3.1 24-1.1.2.3.1 25-1.1.2.3.2 27-1.1.2.3.3.1 28-1.1.2.3.3.2.1 29-1.1.2.3.3.2.2 30-1.1.2.3.3.2.3 31-1.1.2.3.3.3.1 32-1.1.2.3.3.3.2 33-1.1.2.3.3.3.3 34-1.1.2.3.3.4 35-1.1.2.3.3.5 36-1.1.2.3.3.6
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :H (v6 / label
                         :A (v9 / label~e.0)
                         :S (v10 / label~e.2))
                  :H (v7 / label
                         :A (v11 / label
                                 :E (v19 / label~e.9)
                                 :C (v20 / label~e.10))
                         :A (v12 / label
                                 :C (v21 / label
                                         :E (v31 / label~e.12)
                                         :C (v32 / label~e.13))
                                 :C (v22 / label~e.15))
                         :G (v13 / label~e.16)
                         :A (v14 / label
                                 :E (v23 / label~e.18)
                                 :C (v24 / label~e.19))
                         :P (v15 / label~e.20))
                  :H (v8 / label
                         :D (v16 / label~e.22,23,24)
                         :S (v17 / label~e.25)
                         :A (v18 / label
                                 :R (v25 / label~e.27)
                                 :A (v26 / label
                                         :E (v33 / label~e.28)
                                         :E (v34 / label~e.29)
                                         :C (v35 / label~e.30))
                                 :A (v27 / label
                                         :R (v36 / label~e.31)
                                         :E (v37 / label~e.32)
                                         :C (v38 / label~e.33))
                                 :D (v28 / label~e.34)
                                 :P (v29 / label~e.35)
                                 :D (v30 / label~e.36))))
           :P (v4 / label~e.5)
           :A (v5 / label~e.6)))
