# ::id 25707005
# ::tok In der Mitte drehte sich in senkrechter Richtung ein Rad , das in die Stücktaue des Steuer ruders eingriff , die bis zum Hinterteil der Nautilus liefen , vier Luken mit Linsen gläsern , die in den Wänden der Kabine angebracht waren , gewährten dem Steuer mann die Aussicht nach allen Richtungen .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.1.3 3-1.1.2 4-1.1.2 5-1.1.3.1 6-1.1.3.2 7-1.1.3.3 8-1.1.4.3 9-1.1.4.4 11-1.1.4.1.1 12-1.1.4.1.2.2 13-1.1.4.1.2.3 14-1.1.4.1.2.4 15-1.1.4.1.2.1.2 16-1.1.4.1.2.1.3 17-1.1.4.1.2.1.4 18-1.1.4.1.3 20-1.1.4.1.2.1.1.1 21-1.1.4.1.2.1.1.2.2 22-1.1.4.1.2.1.1.2.2 23-1.1.4.1.2.1.1.2.3 24-1.1.4.1.2.1.1.2.1.1 25-1.1.4.1.2.1.1.2.1.2 26-1.1.4.1.2.1.1.3 28-1.2.2.2 29-1.2.2.3 30-1.2.2.1.2 31-1.2.2.1.3 32-1.2.2.1.4 34-1.2.2.1.1.1 35-1.2.2.1.1.2.2 36-1.2.2.1.1.2.3 37-1.2.2.1.1.2.4 38-1.2.2.1.1.2.1.1 39-1.2.2.1.1.2.1.2 40-1.2.2.1.1.3 43-1.2.3 44-1.2.5.1 45-1.2.5.2 46-1.2.5.3 47-1.2.1.2 48-1.2.1.3 49-1.2.1.1.1 50-1.2.1.1.2 51-1.2.1.1.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v4 / label
                  :R (v12 / label~e.0)
                  :E (v13 / label~e.1)
                  :C (v14 / label~e.2))
           :P (v5 / label~e.3,4)
           :D (v6 / label
                  :R (v15 / label~e.5)
                  :E (v16 / label~e.6)
                  :C (v17 / label~e.7))
           :A (v7 / label
                  :E (v18 / label
                          :R (v30 / label~e.11)
                          :A (v31 / label
                                  :E (v40 / label
                                          :E (v47 / label
                                                  :R (v55 / label~e.20)
                                                  :A (v56 / label
                                                          :E (v60 / label
                                                                  :R (v63 / label~e.24)
                                                                  :C (v64 / label~e.25))
                                                          :R (v61 / label~e.21,22)
                                                          :C (v62 / label~e.23))
                                                  :P (v57 / label~e.26)
                                                  :A (v43 / label~e.14))
                                          :R (v48 / label~e.15)
                                          :E (v49 / label~e.16)
                                          :C (v50 / label~e.17))
                                  :R (v41 / label~e.12)
                                  :E (v42 / label~e.13)
                                  :C v43)
                          :P (v32 / label~e.18)
                          :A (v20 / label~e.9))
                  :E (v19 / label~e.8)
                  :C v20))
    :H (v3 / label
           :A (v8 / label
                  :E (v21 / label
                          :R (v33 / label~e.49)
                          :E (v34 / label~e.50)
                          :C (v35 / label~e.51))
                  :E (v22 / label~e.47)
                  :C (v23 / label~e.48))
           :A (v9 / label
                  :E (v24 / label
                          :E (v36 / label
                                  :R (v44 / label~e.34)
                                  :A (v45 / label
                                          :E (v51 / label
                                                  :R (v58 / label~e.38)
                                                  :C (v59 / label~e.39))
                                          :R (v52 / label~e.35)
                                          :E (v53 / label~e.36)
                                          :C (v54 / label~e.37))
                                  :S (v46 / label~e.40)
                                  :A (v39 / label~e.32))
                          :R (v37 / label~e.30)
                          :E (v38 / label~e.31)
                          :C v39)
                  :E (v25 / label~e.28)
                  :C (v26 / label~e.29))
           :P (v10 / label~e.43)
           :A (v11 / label
                   :R (v27 / label~e.44)
                   :E (v28 / label~e.45)
                   :C (v29 / label~e.46))))
