# ::id 25699011
# ::tok Doch , wenn er nicht zu Land oder über den Isthmus fahren will ... «
# ::alignments 0-1.1.3.3.3 2-1.1.3.4 3-1.1.3.1.1 4-1.1.3.1.2 5-1.1.3.1.3.1.1 6-1.1.3.1.3.1.2 7-1.1.3.1.3.2 8-1.1.3.1.3.3.1 9-1.1.3.1.3.3.2 10-1.1.3.1.3.3.3 11-1.1.3.1.4 12-1.1.3.1.5
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label)
           :P (v4 / label)
           :A (v5 / label
                  :H (v6 / label
                         :A (v9 / label~e.3)
                         :D (v10 / label~e.4)
                         :A (v11 / label
                                 :C (v17 / label
                                         :R (v20 / label~e.5)
                                         :C (v21 / label~e.6))
                                 :N (v18 / label~e.7)
                                 :C (v19 / label
                                         :R (v22 / label~e.8)
                                         :E (v23 / label~e.9)
                                         :C (v24 / label~e.10)))
                         :P (v12 / label~e.11)
                         :D (v13 / label~e.12))
                  :H (v7 / label
                         :A (v14 / label)
                         :P (v15 / label)
                         :D (v16 / label~e.0))
                  :L (v8 / label~e.2))))
