# ::id 25793021
# ::tok So machen wir einen Versuch , Herr Professor . «
# ::alignments 1-1.1.3.6 2-1.1.3.1 3-1.1.3.2.1 4-1.1.3.2.2 6-1.1.3.3.1 7-1.1.3.3.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label)
           :P (v4 / label)
           :A (v5 / label
                  :A (v6 / label~e.2)
                  :P (v7 / label
                         :E (v10 / label~e.3)
                         :C (v11 / label~e.4))
                  :G (v8 / label
                         :E (v12 / label~e.6)
                         :C (v13 / label~e.7))
                  :D (v9 / label~e.1))))
