# ::id 25643007
# ::tok 1 / 18.000 befindet sich im Ionischen Meer , und 1 / 29.000 in der Adria . «
# ::alignments 0-1.1.3.3.1.2 2-1.1.3.3.1.3 3-1.1.3.1.3 4-1.1.3.1.3 5-1.1.3.3.3.1 6-1.1.3.3.3.2 7-1.1.3.3.3.2 9-1.1.3.4 10-1.1.3.1.1.2 12-1.1.3.1.1.3 13-1.1.3.1.2.1 15-1.1.3.1.2.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :P (v3 / label)
           :A (v4 / label)
           :A (v5 / label
                  :H (v6 / label
                         :A (v9 / label
                                :C (v14 / label)
                                :Q (v15 / label~e.10)
                                :Q (v16 / label~e.12))
                         :A (v10 / label
                                 :R (v17 / label~e.13)
                                 :C (v18 / label~e.15))
                         :S (v11 / label~e.3,4))
                  :H (v7 / label
                         :A (v12 / label
                                 :C (v19 / label)
                                 :Q (v20 / label~e.0)
                                 :Q (v21 / label~e.2))
                         :S v11
                         :A (v13 / label
                                 :R (v22 / label~e.5)
                                 :C (v23 / label~e.6,7)))
                  :L (v8 / label~e.9))))
