# ::id 25443006
# ::tok Sein Vortrag hatte echt epische Form , und ich glaubte manchmal einen kanadischen Homer zu hören , der die Iliade der Hyperboreerlande sang .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.2 3-1.1.3 4-1.1.4.1 5-1.1.4.2 7-1.2 8-1.3.5 9-1.3.6 10-1.3.7 12-1.3.1.2.2 13-1.3.1.3 15-1.3.3 17-1.3.1.4.2 19-1.3.1.4.3.2 20-1.3.1.4.3.3.1 21-1.3.1.4.3.3.2 22-1.3.1.4.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label
                  :A (v14 / label~e.0)
                  :P (v15 / label~e.1))
           :S (v6 / label~e.2)
           :D (v7 / label~e.3)
           :A (v8 / label
                  :D (v16 / label~e.4)
                  :S (v17 / label~e.5)))
    :L (v3 / label~e.7)
    :H (v4 / label
           :A (v9 / label
                  :E (v18 / label
                          :A (v19 / label~e.13)
                          :S (v21 / label~e.12))
                  :C v19
                  :E (v20 / label
                          :A v19
                          :R (v22 / label~e.17)
                          :A (v23 / label
                                  :C (v25 / label~e.19)
                                  :E (v26 / label
                                          :R (v27 / label~e.20)
                                          :C (v28 / label~e.21)))
                          :P (v24 / label~e.22)))
           :P (v10 / label~e.15)
           :A (v11 / label~e.8)
           :D (v12 / label~e.9)
           :T (v13 / label~e.10)))
