# ::id 2502002009
# ::tok Das ist die unangenehme Folge , wenn man nicht alle Sprachen versteht , oder der Nachteil , dass wir nicht eine einzige Sprache haben ! « »
# ::alignments 0-1.1.3.4.1 3-1.1.3.4.4 4-1.1.3.4.3.2 6-1.1.3.4.5.1 7-1.1.3.4.5.2 8-1.1.3.4.5.3 9-1.1.3.4.5.4.1 10-1.1.3.4.5.4.2 11-1.1.3.4.5.5 13-1.1.3.1 15-1.1.3.2.1.2 17-1.1.3.2.2.1 18-1.1.3.2.2.2 19-1.1.3.2.2.3 21-1.1.3.2.2.4.2 22-1.1.3.2.2.4.3 23-1.1.3.2.2.5
# ::format ucca
(v1 / label
    :H (v2 / label
           :P (v3 / label)
           :A (v4 / label)
           :A (v5 / label
                  :L (v6 / label~e.13)
                  :H (v7 / label
                         :S (v9 / label
                                :C (v15 / label~e.15))
                         :A (v10 / label
                                 :R (v16 / label~e.17)
                                 :A (v17 / label~e.18)
                                 :D (v18 / label~e.19)
                                 :A (v19 / label
                                         :Q (v27 / label~e.21)
                                         :C (v28 / label~e.22))
                                 :S (v20 / label~e.23)))
                  :H (v8 / label
                         :A (v11 / label~e.0)
                         :S (v12 / label
                                 :C (v21 / label~e.4))
                         :D (v13 / label~e.3)
                         :A (v14 / label
                                 :R (v22 / label~e.6)
                                 :A (v23 / label~e.7)
                                 :D (v24 / label~e.8)
                                 :A (v25 / label
                                         :Q (v29 / label~e.9)
                                         :C (v30 / label~e.10))
                                 :P (v26 / label~e.11))))))
