# ::id 25609019
# ::tok Ich begleitete Kapitän Nemo auf die Plattform , wo meine Blicke begierig über den Horizont schweiften .
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3.1 3-1.1.3.2 4-1.1.4.1 5-1.1.4.2 6-1.1.4.3 8-1.2 9-1.3.3.1 10-1.3.3.2 11-1.3.4 12-1.3.5.1 13-1.3.5.2 14-1.3.5.3 15-1.3.1
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label~e.0)
           :P (v6 / label~e.1)
           :A (v7 / label
                  :E (v13 / label~e.2)
                  :C (v14 / label~e.3))
           :A (v8 / label
                  :R (v15 / label~e.4)
                  :E (v16 / label~e.5)
                  :C (v17 / label~e.6)))
    :L (v3 / label~e.8)
    :H (v4 / label
           :P (v9 / label~e.15)
           :A (v10 / label
                   :E (v18 / label~e.9)
                   :C (v19 / label~e.10))
           :D (v11 / label~e.11)
           :A (v12 / label
                   :R (v20 / label~e.12)
                   :E (v21 / label~e.13)
                   :C (v22 / label~e.14))))
