# ::id 25438016
# ::tok * Ein besonderer Kai für jedes Fahrzeug .
# ::alignments 1-1.1.3.1 2-1.1.3.2 3-1.1.3.3 4-1.1.4.3 5-1.1.4.4 6-1.1.4.1
# ::format ucca
(v1 / label
    :H (v2 / label
           :S (v3 / label)
           :A (v4 / label
                  :E (v6 / label~e.1)
                  :E (v7 / label~e.2)
                  :C (v8 / label~e.3))
           :A (v5 / label
                  :C (v9 / label~e.6)
                  :R (v10 / label~e.4)
                  :E (v11 / label~e.5))))
