# ::id 25488000023
# ::tok Und der Stoß hat dich zugleich mit mir ins Meer geschleudert ? « »
# ::alignments 0-1.1.3.2 2-1.1.3.1.1.1.2 4-1.1.3.1.3 5-1.1.3.1.4 6-1.1.3.1.5.1 7-1.1.3.1.5.2 8-1.1.3.1.6.1 9-1.1.3.1.6.2 10-1.1.3.1.7
# ::format ucca
(v1 / label
    :H (v2 / label
           :P (v3 / label)
           :A (v4 / label)
           :A (v5 / label
                  :H (v6 / label
                         :A (v8 / label
                                :P (v14 / label
                                        :C (v19 / label~e.2)))
                         :A (v9 / label~e.4)
                         :D (v10 / label~e.5)
                         :A (v11 / label
                                 :R (v15 / label~e.6)
                                 :C (v16 / label~e.7))
                         :A (v12 / label
                                 :R (v17 / label~e.8)
                                 :C (v18 / label~e.9))
                         :P (v13 / label~e.10))
                  :L (v7 / label~e.0))))
