# ::id 25827000
# ::tok Übrigens ist auf dieser so glücklich gewählten Hochfläche das Kabel niemals so tief untergesenkt , dass es reißen könnte .
# ::alignments 0-1.1.4 2-1.1.6.1 3-1.1.6.2 4-1.1.6.3.2.1 5-1.1.6.3.2.2 6-1.1.6.3.3 7-1.1.6.4 8-1.1.7.1 9-1.1.7.2 10-1.1.8 11-1.1.9.1 12-1.1.9.2 13-1.1.1 15-1.1.2.1 16-1.1.2.2 17-1.1.2.3 18-1.1.2.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :S (v3 / label~e.13)
           :A (v4 / label
                  :R (v10 / label~e.15)
                  :A (v11 / label~e.16)
                  :P (v12 / label~e.17)
                  :D (v13 / label~e.18))
           :G (v5 / label~e.0)
           :A (v6 / label
                  :R (v14 / label~e.2)
                  :E (v15 / label~e.3)
                  :E (v16 / label
                          :A (v17 / label~e.7)
                          :D (v22 / label
                                  :E (v24 / label~e.4)
                                  :C (v25 / label~e.5))
                          :P (v23 / label~e.6))
                  :C v17)
           :A (v7 / label
                  :E (v18 / label~e.8)
                  :C (v19 / label~e.9))
           :T (v8 / label~e.10)
           :D (v9 / label
                  :E (v20 / label~e.11)
                  :C (v21 / label~e.12))))
