# ::id 25621014
# ::tok Um 8 Uhr 30 lief das Boot der " Nautilus " , nachdem es glücklich über den Korallenring , der die Insel Queboroar umgibt , hinausgekommen war , an einer Sand bank sanft auf den Strand .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.1.3 3-1.1.1.4 4-1.1.2 6-1.1.3.2 7-1.1.3.3.1 9-1.1.3.3.2 12-1.2 13-1.3.6 14-1.3.1 15-1.3.2.1 17-1.3.2.3 19-1.3.2.4.2 21-1.3.2.4.3.1.2 22-1.3.2.4.3.2 23-1.3.2.4.4 25-1.3.3 28-1.1.4.1 30-1.1.4.3 31-1.1.4.4 32-1.1.5 33-1.1.6.1 35-1.1.6.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :T (v5 / label
                  :R (v15 / label~e.0)
                  :C (v16 / label~e.1)
                  :C (v17 / label~e.2)
                  :C (v18 / label~e.3))
           :P (v6 / label~e.4)
           :A (v7 / label
                  :C (v19 / label~e.6)
                  :E (v20 / label
                          :R (v29 / label~e.7)
                          :C (v30 / label~e.9)))
           :A (v8 / label
                  :R (v21 / label~e.28)
                  :E (v22 / label~e.30)
                  :C (v23 / label~e.31))
           :D (v9 / label~e.32)
           :A (v10 / label
                   :R (v24 / label~e.33)
                   :C (v25 / label~e.35)))
    :L (v3 / label~e.12)
    :H (v4 / label
           :D (v11 / label~e.14)
           :A (v12 / label
                   :R (v26 / label~e.15)
                   :C (v27 / label~e.17)
                   :E (v28 / label
                           :A v27
                           :R (v31 / label~e.19)
                           :A (v32 / label
                                   :E (v34 / label
                                           :C (v36 / label~e.21))
                                   :C (v35 / label~e.22))
                           :S (v33 / label~e.23)))
           :P (v13 / label~e.25)
           :A (v14 / label~e.13)))
