# ::id 25833005
# ::tok » Schieße nur , törichtes Schiff ! Vergeude unnütz deine Kugeln !
# ::alignments 1-1.1.3.3.1 2-1.1.3.3.2 4-1.1.3.3.3.1 5-1.1.3.3.3.2 7-1.1.3.4.1 8-1.1.3.4.2 9-1.1.3.4.3.1 10-1.1.3.4.3.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :P (v3 / label)
           :A (v4 / label)
           :A (v5 / label
                  :H (v6 / label
                         :P (v8 / label~e.1)
                         :D (v9 / label~e.2)
                         :G (v10 / label
                                 :E (v14 / label~e.4)
                                 :C (v15 / label~e.5)))
                  :H (v7 / label
                         :P (v11 / label~e.7)
                         :D (v12 / label~e.8)
                         :A (v13 / label
                                 :E (v16 / label~e.9)
                                 :C (v17 / label~e.10))))))
