# ::id 25464012
# ::tok Die Reaktion bewegte sich vom unteren Schiffs raum bis zum Salon der Offiziere , und sicher , wäre nicht Kommandant Farragut so hartnäckig gewesen , so hätte sich die Fregatte wieder entschieden nach Süden gewendet .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.2 3-1.1.2 4-1.1.3.1 5-1.1.3.2 6-1.1.3.3 7-1.1.3.4 8-1.1.4.1 9-1.1.4.1 10-1.1.4.2 11-1.1.4.3.1 12-1.1.4.3.2 14-1.2 15-1.3.1 17-1.3.2 18-1.3.3 19-1.3.4.1 20-1.3.4.2 21-1.3.5.1 22-1.3.5.2 23-1.3.6 25-1.4 26-1.5.7 27-1.5.1 28-1.5.2.1 29-1.5.2.2 30-1.5.3 31-1.5.4 32-1.5.5.1 33-1.5.5.2 34-1.5.1
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v7 / label
                  :E (v23 / label~e.0)
                  :C (v24 / label~e.1))
           :P (v8 / label~e.2,3)
           :A (v9 / label
                  :R (v25 / label~e.4)
                  :E (v26 / label~e.5)
                  :E (v27 / label~e.6)
                  :C (v28 / label~e.7))
           :A (v10 / label
                   :R (v29 / label~e.8,9)
                   :C (v30 / label~e.10)
                   :E (v31 / label
                           :R (v40 / label~e.11)
                           :C (v41 / label~e.12))))
    :L (v3 / label~e.14)
    :H (v4 / label
           :G (v11 / label~e.15)
           :D (v12 / label~e.17)
           :D (v13 / label~e.18)
           :A (v14 / label
                   :E (v32 / label~e.19)
                   :C (v33 / label~e.20))
           :D (v15 / label
                   :E (v34 / label~e.21)
                   :C (v35 / label~e.22))
           :S (v16 / label~e.23))
    :L (v5 / label~e.25)
    :H (v6 / label
           :P (v17 / label~e.27,34)
           :A (v18 / label
                   :E (v36 / label~e.28)
                   :C (v37 / label~e.29))
           :D (v19 / label~e.30)
           :D (v20 / label~e.31)
           :A (v21 / label
                   :R (v38 / label~e.32)
                   :C (v39 / label~e.33))
           :D (v22 / label~e.26)))
