# ::id 25730015
# ::tok Dieser Spaziergang wird ermüdend sein , sag ich zum voraus . Man muß weit gehen und einen Berg hinauf . Die Wege sind nicht sehr gut gebahnt . « »
# ::alignments 0-1.1.3.9.1.2.1 1-1.1.3.9.1.2.2 3-1.1.3.9.3 6-1.1.3.1.1 7-1.1.3.1.2 8-1.1.3.1.3.1 9-1.1.3.1.3.2 11-1.1.3.2.1 12-1.1.3.2.2 13-1.1.3.2.3 14-1.1.3.2.4 15-1.1.3.3 16-1.1.3.4.1.1 17-1.1.3.4.1.2 18-1.1.3.4.2 20-1.1.3.5.1.1 21-1.1.3.5.1.2 23-1.1.3.5.3 24-1.1.3.5.4.1 25-1.1.3.5.4.2 26-1.1.3.5.5
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label)
           :P (v4 / label)
           :A (v5 / label
                  :H (v6 / label
                         :P (v12 / label~e.6)
                         :A (v13 / label~e.7)
                         :D (v14 / label
                                 :R (v27 / label~e.8)
                                 :C (v28 / label~e.9)))
                  :H (v7 / label
                         :A (v15 / label~e.11)
                         :D (v16 / label~e.12)
                         :D (v17 / label~e.13)
                         :P (v18 / label~e.14))
                  :L (v8 / label~e.15)
                  :H (v9 / label
                         :A (v19 / label
                                 :E (v29 / label~e.16)
                                 :C (v30 / label~e.17))
                         :D (v20 / label~e.18)
                         :A v15
                         :P v18)
                  :H (v10 / label
                          :A (v21 / label
                                  :E (v31 / label~e.20)
                                  :C (v32 / label~e.21))
                          :D (v22 / label~e.23)
                          :D (v23 / label
                                  :E (v33 / label~e.24)
                                  :C (v34 / label~e.25))
                          :S (v24 / label~e.26))
                  :H (v11 / label
                          :A (v25 / label
                                  :A (v35 / label)
                                  :P (v36 / label
                                          :E (v37 / label~e.0)
                                          :C (v38 / label~e.1)))
                          :S (v26 / label~e.3)))))
