# ::id 2505000020
# ::tok Wer weiß , ob nicht diese Leute seit langer Zeit frisches Fleisch entbehren mußten , und dann sind drei gesunde Individuen von guter Leibes beschaffenheit wie der Herr Professor , sein Diener und ich ... « » Weg mit solchen Gedanken ! Meister Ned « , erwiderte ich dem Harpunier , » und besonders , bringen Sie sich nicht dadurch in Zorn gegen unsere Wirte , denn es könnte unsere Lage nur schlimmer machen . «
# ::alignments 0-1.1.3.3.1 1-1.1.3.3.2 3-1.1.3.4 4-1.1.3.5.1 5-1.1.3.5.2.1 6-1.1.3.5.2.2 7-1.1.3.5.3.1 8-1.1.3.5.3.2 9-1.1.3.5.3.3 10-1.1.3.5.4.1.2 11-1.1.3.5.4.2 12-1.1.3.5.5 13-1.1.3.5.6 15-1.1.3.6 16-1.1.3.7 17-1.1.3.8.1 18-1.1.3.8.2.1 19-1.1.3.10.2.2 20-1.1.3.8.2.3 21-1.1.3.8.2.4.2 22-1.1.3.8.2.4.3 23-1.1.3.8.2.4.4 24-1.1.3.8.2.4.5 25-1.1.3.9 27-1.1.3.10.1.2.2 28-1.1.3.10.1.2.3 30-1.1.3.10.1.3.1 31-1.1.3.10.1.3.2 32-1.1.3.10.1.4 33-1.1.3.10.1.5 37-1.2.6.2.3 38-1.2.6.2.4.1 39-1.2.6.2.4.2 40-1.2.6.2.4.3 42-1.2.6.2.5.1.1 43-1.2.6.2.5.2 46-1.2.7 47-1.2.8 49-1.2.1.1.2 52-1.2.6.3 53-1.2.6.4.2 55-1.2.6.4.3 56-1.2.6.4.4 57-1.2.6.4.3 58-1.2.6.4.5 59-1.2.6.4.6 60-1.2.6.4.3 61-1.2.6.4.3 62-1.2.6.4.7.1 63-1.2.6.4.7.2 64-1.2.6.4.7.3 66-1.2.6.5 67-1.2.6.6.3 68-1.2.6.6.4 69-1.2.6.6.5.1.2 70-1.2.6.6.5.2 71-1.2.6.6.6 72-1.2.6.6.7 73-1.2.6.6.8
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v4 / label)
           :P (v5 / label)
           :A (v6 / label
                  :H (v11 / label
                          :A (v25 / label~e.0)
                          :S (v26 / label~e.1))
                  :L (v12 / label~e.3)
                  :H (v13 / label
                          :D (v27 / label~e.4)
                          :A (v28 / label
                                  :E (v54 / label~e.5)
                                  :C (v55 / label~e.6))
                          :T (v29 / label
                                  :R (v56 / label~e.7)
                                  :E (v57 / label~e.8)
                                  :C (v58 / label~e.9))
                          :A (v30 / label
                                  :E (v59 / label
                                          :A (v60 / label~e.11)
                                          :S (v79 / label~e.10))
                                  :C v60)
                          :P (v31 / label~e.12)
                          :D (v32 / label~e.13))
                  :L (v14 / label~e.15)
                  :L (v15 / label~e.16)
                  :H (v16 / label
                          :S (v33 / label~e.17)
                          :A (v34 / label
                                  :Q (v61 / label~e.18)
                                  :E (v36 / label
                                          :A (v62 / label~e.20)
                                          :S (v68 / label~e.19))
                                  :C v62
                                  :E (v63 / label
                                          :A v62
                                          :R (v80 / label~e.21)
                                          :D (v81 / label~e.22)
                                          :A (v82 / label~e.23)
                                          :S (v83 / label~e.24))))
                  :L (v17 / label~e.25)
                  :H (v18 / label
                          :A (v35 / label
                                  :C (v64 / label
                                          :E (v84 / label~e.27)
                                          :C (v85 / label~e.28))
                                  :C (v65 / label
                                          :A (v86 / label~e.30)
                                          :A (v87 / label~e.31))
                                  :N (v66 / label~e.32)
                                  :C (v67 / label~e.33))
                          :S v36)))
    :H (v3 / label
           :A (v7 / label
                  :A (v19 / label
                          :C (v37 / label~e.49)))
           :A (v8 / label
                  :H (v20 / label
                          :A (v38 / label)
                          :P (v39 / label~e.37)
                          :A (v40 / label
                                  :R (v69 / label~e.38)
                                  :E (v70 / label~e.39)
                                  :C (v71 / label~e.40))
                          :G (v41 / label
                                  :E (v72 / label
                                          :A (v88 / label~e.42))
                                  :C (v73 / label~e.43)))
                  :L (v21 / label~e.52)
                  :H (v22 / label
                          :G (v42 / label~e.53)
                          :P (v43 / label~e.55,57,60,61)
                          :A (v44 / label~e.56)
                          :D (v45 / label~e.58)
                          :A (v46 / label~e.59)
                          :A (v47 / label
                                  :R (v74 / label~e.62)
                                  :A (v75 / label~e.63)
                                  :A (v76 / label~e.64)))
                  :L (v23 / label~e.66)
                  :H (v24 / label
                          :A (v48 / label~e.67)
                          :D (v49 / label~e.68)
                          :A (v50 / label
                                  :E (v77 / label
                                          :A (v78 / label~e.70)
                                          :A (v89 / label~e.69))
                                  :C v78)
                          :D (v51 / label~e.71)
                          :D (v52 / label~e.72)
                          :P (v53 / label~e.73)))
           :P (v9 / label~e.46)
           :A (v10 / label~e.47)))
