# ::id 25840020
# ::tok Ich lauschte mit allen Sinnen zugleich , kaum atmend , gleich Kapitän Nemo in die musikalische Entzückung versenkt , die ihn über die Grenzen dieser Welt hinauszog .
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3.1 3-1.1.3.2 4-1.1.3.3 5-1.1.4 7-1.2.1 8-1.2.2 10-1.3.5 11-1.3.6.1 12-1.3.6.2 13-1.3.1.1 14-1.3.1.2 15-1.3.1.3 16-1.3.1.4 17-1.3.2 19-1.3.1.5.2 20-1.3.1.5.3 21-1.3.1.5.4.1 22-1.3.1.5.4.2 23-1.3.1.5.4.3 24-1.3.1.5.4.4.1 25-1.3.1.5.4.4.2 26-1.3.1.5.5
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label~e.0)
           :P (v6 / label~e.1)
           :A (v7 / label
                  :R (v15 / label~e.2)
                  :E (v16 / label~e.3)
                  :C (v17 / label~e.4))
           :D (v8 / label~e.5))
    :H (v3 / label
           :D (v9 / label~e.7)
           :P (v10 / label~e.8))
    :H (v4 / label
           :A (v11 / label
                   :R (v18 / label~e.13)
                   :E (v19 / label~e.14)
                   :E (v20 / label~e.15)
                   :C (v21 / label~e.16)
                   :E (v22 / label
                           :A v21
                           :R (v25 / label~e.19)
                           :A (v26 / label~e.20)
                           :A (v27 / label
                                   :R (v29 / label~e.21)
                                   :E (v30 / label~e.22)
                                   :C (v31 / label~e.23)
                                   :E (v32 / label
                                           :R (v33 / label~e.24)
                                           :C (v34 / label~e.25)))
                           :P (v28 / label~e.26)))
           :S (v12 / label~e.17)
           :A v5
           :D (v13 / label~e.10)
           :A (v14 / label
                   :E (v23 / label~e.11)
                   :C (v24 / label~e.12))))
