# ::id 25713003
# ::tok Ich wendete mich zum Kapitän und rief mit bewegtem Gemüt : » Ein Mann ! Ein Schiff brüchiger ! Den müssen wir retten ! «
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.2 3-1.1.3.1 4-1.1.3.2 5-1.2 6-1.3.4 7-1.3.5.1 8-1.3.5.2.2 9-1.3.5.3 12-1.3.6.1.2.1 13-1.3.6.1.2.2 15-1.3.6.2.2.1 16-1.3.6.2.2.2 17-1.3.6.2.2.3 19-1.3.6.3.1 20-1.3.6.3.2 21-1.3.6.3.3 22-1.3.6.3.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label~e.0)
           :P (v6 / label~e.1,2)
           :A (v7 / label
                  :R (v11 / label~e.3)
                  :C (v12 / label~e.4)))
    :L (v3 / label~e.5)
    :H (v4 / label
           :A v5
           :P (v8 / label~e.6)
           :A (v9 / label
                  :R (v13 / label~e.7)
                  :E (v14 / label
                          :A (v15 / label~e.9)
                          :S (v19 / label~e.8))
                  :C v15)
           :A (v10 / label
                   :H (v16 / label
                           :S (v20 / label)
                           :A (v21 / label
                                   :E (v28 / label~e.12)
                                   :C (v29 / label~e.13)))
                   :H (v17 / label
                           :S (v22 / label)
                           :A (v23 / label
                                   :E (v30 / label~e.15)
                                   :E (v31 / label~e.16)
                                   :C (v32 / label~e.17)))
                   :H (v18 / label
                           :A (v24 / label~e.19)
                           :D (v25 / label~e.20)
                           :A (v26 / label~e.21)
                           :P (v27 / label~e.22)))))
