# ::id 25414004
# ::tok Ich hatte alle amerikanischen und europäischen Journale gelesen und abermals gelesen und war dadurch nicht weitergekommen .
# ::alignments 0-1.1.1 2-1.1.3.1 3-1.1.3.2.1 4-1.1.3.2.2 5-1.1.3.2.3 6-1.1.3.3 7-1.1.4.1 8-1.1.4.2 9-1.1.5 10-1.1.4.3 11-1.2 13-1.3.2 14-1.3.3 15-1.3.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label~e.0)
           :A (v6 / label
                  :E (v12 / label~e.2)
                  :E (v13 / label
                          :C (v18 / label~e.3)
                          :N (v19 / label~e.4)
                          :C (v20 / label~e.5))
                  :C (v14 / label~e.6))
           :P (v7 / label
                  :C (v15 / label~e.7)
                  :N (v16 / label~e.8)
                  :C (v17 / label~e.10))
           :D (v8 / label~e.9))
    :L (v3 / label~e.11)
    :H (v4 / label
           :A (v9 / label~e.13)
           :D (v10 / label~e.14)
           :P (v11 / label~e.15)
           :A v5))
