# ::id 25645017
# ::tok Ich erwartete , daß er , wie gewöhnlich , die täglich gehörte Phrase sprach .
# ::alignments 0-1.1.1 1-1.1.2 3-1.1.3.1 4-1.1.3.2 6-1.1.3.3.1 7-1.1.3.3.2 9-1.1.3.4.1.1 10-1.1.3.4.2 11-1.1.3.4.3 12-1.1.3.4.1.2 13-1.1.3.5
(v1 / label
    :H (v2 / label
           :A (v3 / label~e.0)
           :P (v4 / label~e.1)
           :A (v5 / label
                  :R (v6 / label~e.3)
                  :A (v7 / label~e.4)
                  :D (v8 / label
                         :E (v11 / label~e.6)
                         :C (v12 / label~e.7))
                  :A (v9 / label
                         :A (v13 / label
                                 :E (v16 / label~e.9)
                                 :C (v17 / label~e.12))
                         :D (v14 / label~e.10)
                         :P (v15 / label~e.11))
                  :P (v10 / label~e.13))))
