# ::id 25725009
# ::tok Das Log zeigte eine mäßige Schnelligkeit , das Manometer eine Tiefe von etwa 60 Fuß .
# ::alignments 1-1.1.1.2 2-1.1.2 4-1.1.3.2 5-1.1.3.3 8-1.2.2.2 10-1.2.3.1.2 11-1.2.3.2.1 12-1.2.3.2.2 13-1.2.3.2.3 14-1.2.3.2.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v4 / label
                  :C (v9 / label~e.1))
           :S (v5 / label~e.2)
           :A (v6 / label
                  :E (v10 / label~e.4)
                  :C (v11 / label~e.5)))
    :H (v3 / label
           :S v5
           :A (v7 / label
                  :C (v12 / label~e.8))
           :A (v8 / label
                  :S (v13 / label
                          :C (v15 / label~e.10))
                  :A (v14 / label
                          :R (v16 / label~e.11)
                          :E (v17 / label~e.12)
                          :Q (v18 / label~e.13)
                          :C (v19 / label~e.14)))))
