# ::id 25583018
# ::tok » Eine Jagd ! « rief Ned aus , der nebst Conseil mit mir eingetreten war . »
# ::alignments 1-1.1.5.2.1 2-1.1.5.2.2 5-1.1.6 6-1.1.7.1 7-1.1.6 9-1.1.7.2.2 10-1.1.7.2.3.1 11-1.1.7.2.3.2 12-1.1.7.2.4.1 13-1.1.7.2.4.2 14-1.1.7.2.5
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :S (v6 / label)
                  :A (v7 / label
                         :E (v10 / label~e.1)
                         :C (v11 / label~e.2)))
           :P (v4 / label~e.5,7)
           :A (v5 / label
                  :C (v8 / label~e.6)
                  :E (v9 / label
                         :A v8
                         :R (v12 / label~e.9)
                         :A (v13 / label
                                 :R (v16 / label~e.10)
                                 :C (v17 / label~e.11))
                         :A (v14 / label
                                 :R (v18 / label~e.12)
                                 :C (v19 / label~e.13))
                         :P (v15 / label~e.14)))))
