# ::id 2502002003
# ::tok Aber , wissen Sie , Herr Professor « , fuhr unser zornmütiger Kamerad fort , » wir werden in diesem eisernen Käfig ganz und gar Hungers sterben ! « »
# ::alignments 0-1.1.5.1 2-1.1.5.2.1 3-1.1.5.2.2 5-1.1.5.2.3.1 6-1.1.5.2.3.2 9-1.1.6 10-1.1.7.1 11-1.1.7.2 12-1.1.7.3 13-1.1.6 16-1.1.5.3.1 18-1.1.5.3.3.1 19-1.1.5.3.3.2 20-1.1.5.3.3.3.2 21-1.1.5.3.3.4 22-1.1.5.3.4.1 23-1.1.5.3.4.2 24-1.1.5.3.4.3 25-1.1.5.3.5 26-1.1.5.3.6
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :L (v6 / label~e.0)
                  :H (v7 / label
                         :P (v12 / label~e.2)
                         :A (v13 / label~e.3)
                         :G (v14 / label
                                 :E (v20 / label~e.5)
                                 :C (v21 / label~e.6)))
                  :H (v8 / label
                         :A (v15 / label~e.16)
                         :A (v16 / label
                                 :R (v22 / label~e.18)
                                 :E (v23 / label~e.19)
                                 :E (v24 / label
                                         :A (v25 / label~e.21)
                                         :S (v29 / label~e.20))
                                 :C v25)
                         :D (v17 / label
                                 :C (v26 / label~e.22)
                                 :N (v27 / label~e.23)
                                 :C (v28 / label~e.24))
                         :A (v18 / label~e.25)
                         :P (v19 / label~e.26)))
           :P (v4 / label~e.9,13)
           :A (v5 / label
                  :A (v9 / label~e.10)
                  :D (v10 / label~e.11)
                  :A (v11 / label~e.12))))
