# ::id 25489030
# ::tok « » Gedulde sich mein Herr nur « , sagte Conseil gelassen .
# ::alignments 2-1.1.1.1 3-1.1.1.1 4-1.1.1.2.1 5-1.1.1.2.2 6-1.1.1.3 9-1.1.2 10-1.1.3 11-1.1.4
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :P (v7 / label~e.2,3)
                  :A (v8 / label
                         :E (v10 / label~e.4)
                         :C (v11 / label~e.5))
                  :D (v9 / label~e.6))
           :P (v4 / label~e.9)
           :A (v5 / label~e.10)
           :D (v6 / label~e.11)))
