# ::id 25825015
# ::tok Man gewahrte damals , um 2 Uhr nachmittags , daß die Mitteilungen nach Europa unterbrochen waren .
# ::alignments 0-1.1.2 1-1.1.3 2-1.1.4.1 4-1.1.4.2.1 5-1.1.4.2.2 6-1.1.4.2.2 7-1.1.4.2.3 9-1.1.5.6 10-1.1.5.1.1 11-1.1.5.1.2 12-1.1.5.2.1 13-1.1.5.2.2 14-1.1.5.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label~e.0)
           :P (v4 / label~e.1)
           :T (v5 / label
                  :C (v7 / label~e.2)
                  :E (v8 / label
                         :R (v13 / label~e.4)
                         :C (v14 / label~e.5,6)
                         :E (v15 / label~e.7)))
           :A (v6 / label
                  :P (v9 / label
                         :E (v16 / label~e.10)
                         :C (v17 / label~e.11))
                  :A (v10 / label
                          :R (v18 / label~e.12)
                          :C (v19 / label~e.13))
                  :D (v11 / label~e.14)
                  :R (v12 / label~e.9))))
