# ::id 25473008
# ::tok Kommandant Farragut , Ned Land und ich befanden uns damals auf dem Vorder deck und schauten mit gierigen Blicken durch das tiefe Dunkel .
# ::alignments 0-1.1.1.1.1 1-1.1.1.1.2 3-1.1.1.2 4-1.1.1.2 5-1.1.1.3 6-1.1.1.4 7-1.1.2 8-1.1.2 9-1.1.3 10-1.1.4.1 11-1.1.4.2 12-1.1.4.3 13-1.1.4.4 14-1.2 15-1.3.2 16-1.3.3.1 17-1.3.3.2 18-1.3.3.3 19-1.3.4.1 20-1.3.4.2 21-1.3.4.3 22-1.3.4.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label
                  :C (v13 / label
                          :E (v28 / label~e.0)
                          :C (v29 / label~e.1))
                  :C (v14 / label~e.3,4)
                  :N (v15 / label~e.5)
                  :C (v16 / label~e.6))
           :S (v6 / label~e.7,8)
           :T (v7 / label~e.9)
           :A (v8 / label
                  :R (v17 / label~e.10)
                  :E (v18 / label~e.11)
                  :E (v19 / label~e.12)
                  :C (v20 / label~e.13)))
    :L (v3 / label~e.14)
    :H (v4 / label
           :A (v9 / label)
           :P (v10 / label~e.15)
           :A (v11 / label
                   :R (v21 / label~e.16)
                   :E (v22 / label~e.17)
                   :C (v23 / label~e.18))
           :A (v12 / label
                   :R (v24 / label~e.19)
                   :E (v25 / label~e.20)
                   :E (v26 / label~e.21)
                   :C (v27 / label~e.22))))
