# ::id 25826013
# ::tok Sie lag ruhig , gegen die Bewegungen des Meeres gesichert , und unter einem Druck , der die Hinüberleitung des elektrischen Funkens , der in 32 / 100 einer Sekunde von Amerika nach Europa läuft , begünstigt .
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3 4-1.2.1 5-1.2.2.1.1 6-1.2.2.1.2 7-1.2.2.2.1 8-1.2.2.2.2 9-1.2.3 11-1.3 12-1.4.2.1 13-1.4.2.3 14-1.4.2.4 16-1.4.2.2.1 17-1.4.2.2.2.1 18-1.4.2.2.2.2 19-1.4.2.2.3.1 20-1.4.2.2.3.3 21-1.4.2.2.3.4 23-1.4.2.2.3.2.1 24-1.4.2.2.3.2.2.1 25-1.4.2.2.3.2.2.2 27-1.4.2.2.3.2.2.2 28-1.4.2.2.3.2.2.2 29-1.4.2.2.3.2.2.2 30-1.4.2.2.3.2.3.1 31-1.4.2.2.3.2.3.2 32-1.4.2.2.3.2.3.3 33-1.4.2.2.3.2.3.4 34-1.4.2.2.3.2.4 36-1.4.2.2.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v6 / label~e.0)
           :S (v7 / label~e.1)
           :D (v8 / label~e.2))
    :H (v3 / label
           :R (v9 / label~e.4)
           :A (v10 / label
                   :P (v13 / label
                           :E (v19 / label~e.5)
                           :C (v20 / label~e.6))
                   :A (v14 / label
                           :R (v21 / label~e.7)
                           :C (v22 / label~e.8)))
           :P (v11 / label~e.9))
    :L (v4 / label~e.11)
    :H (v5 / label
           :S v7
           :A (v12 / label
                   :R (v15 / label~e.12)
                   :E (v16 / label
                           :R (v23 / label~e.16)
                           :P (v24 / label
                                   :E (v27 / label~e.17)
                                   :C (v28 / label~e.18))
                           :A (v25 / label
                                   :R (v29 / label~e.19)
                                   :E (v30 / label
                                           :R (v33 / label~e.23)
                                           :A (v34 / label
                                                   :R (v37 / label~e.24)
                                                   :C (v38 / label~e.25,27,28,29))
                                           :A (v35 / label
                                                   :R (v39 / label~e.30)
                                                   :C (v40 / label~e.31)
                                                   :N (v41 / label~e.32)
                                                   :C (v42 / label~e.33))
                                           :P (v36 / label~e.34)
                                           :A (v32 / label~e.21))
                                   :E (v31 / label~e.20)
                                   :C v32)
                           :D (v26 / label~e.36)
                           :A (v18 / label~e.14))
                   :E (v17 / label~e.13)
                   :C v18)))
