# ::id 25713000
# ::tok Ich war ganz in die Anschauung dieser Herrlichkeit vertieft , als plötzlich eine unerwartete Erscheinung mein Erstaunen erregte .
# ::alignments 0-1.1.1 2-1.1.3 3-1.1.4.2 4-1.1.4.3.1 5-1.1.4.3.2 6-1.1.5.1 7-1.1.5.2 8-1.1.6 10-1.2 11-1.3.1 12-1.3.2.1 13-1.3.2.2 14-1.3.2.3 15-1.3.3.1 16-1.3.3.2 17-1.3.4
(v1 / label
    :H (v2 / label
           :A (v5 / label~e.0)
           :D (v6 / label~e.2)
           :A (v7 / label
                  :A v5
                  :R (v14 / label~e.3)
                  :P (v15 / label
                          :E (v23 / label~e.4)
                          :C (v24 / label~e.5)))
           :A (v8 / label
                  :R (v16 / label~e.6)
                  :C (v17 / label~e.7))
           :S (v9 / label~e.8))
    :L (v3 / label~e.10)
    :H (v4 / label
           :D (v10 / label~e.11)
           :A (v11 / label
                   :E (v18 / label~e.12)
                   :E (v19 / label~e.13)
                   :C (v20 / label~e.14))
           :A (v12 / label
                   :E (v21 / label~e.15)
                   :C (v22 / label~e.16))
           :P (v13 / label~e.17)))
