# ::id 25676017
# ::tok »Aber« , fuhr ich fort , »die Molluske , die vorzugsweise Perlen absondert , ist die Perlen auster , meleagrina Margaritifera , die kostbare Perlmutter muschel . Die Perle ist nur eine Perlmutter ausscheidung , die Kugel form annimmt . Entweder sitzt sie an der Schale fest oder befindet sich als Verhärtung im Fleisch des Tieres frei . Zum Kern hat sie stets ein kleines hartes Körperchen , sei  s ein unfruchtbares Eichen oder ein Sand korn , um das sich der Perlmutter stoff binnen einigen Jahren nach und nach in kleinen konzentrischen Ringen absetzt.«
# ::alignments 0-1.1.1.1 2-1.1.2 3-1.1.3 4-1.1.2 6-1.1.1.2.1.3 7-1.1.1.2.1.4 9-1.1.1.2.1.2.1 10-1.1.1.2.1.2.2 11-1.1.1.2.1.2.3 12-1.1.1.2.1.2.4 14-1.1.1.2.2 15-1.1.1.2.3.1.1 16-1.1.1.2.3.1.2 17-1.1.1.2.3.1.3 19-1.1.1.2.3.2.1 20-1.1.1.2.3.2.2 22-1.1.1.2.4.1 23-1.1.1.2.4.2 24-1.1.1.2.4.3 25-1.1.1.2.4.4 27-1.1.1.3.1.1 28-1.1.1.3.1.2 29-1.1.1.3.2 30-1.1.1.3.3 31-1.1.1.3.4.2 32-1.1.1.3.4.3 33-1.1.1.3.4.4 35-1.1.1.3.4.1.1 36-1.1.1.3.4.1.2.1 37-1.1.1.3.4.1.2.2 38-1.1.1.3.4.1.3 40-1.1.1.4 41-1.1.1.5.1 42-1.1.1.5.2 43-1.1.1.5.3.1 44-1.1.1.5.3.2 45-1.1.1.5.3.3 46-1.1.1.5.1 47-1.1.1.4 48-1.1.1.6.1 49-1.1.1.6.1 50-1.1.1.6.2 51-1.1.1.6.3.1 52-1.1.1.6.3.2 53-1.1.1.6.3.3.1 54-1.1.1.6.3.3.2 55-1.1.1.6.3.3.3 56-1.1.1.6.4 58-1.1.1.7.1.1 59-1.1.1.7.1.2 60-1.1.1.7.2 61-1.1.1.7.3 62-1.1.1.7.4 63-1.1.1.7.5.1 64-1.1.1.7.5.2 65-1.1.1.7.5.3 66-1.1.1.7.5.4 68-1.1.1.8.1 70-1.1.1.8.2 71-1.1.1.8.3.1.2 72-1.1.1.8.3.1.1.2 73-1.1.1.8.3.1.3 74-1.1.1.8.3.2 75-1.1.1.8.3.3.2 76-1.1.1.8.3.3.3 77-1.1.1.8.3.3.4 79-1.1.1.8.3.3.1.1 80-1.1.1.8.3.3.1.2 81-1.1.1.8.3.3.1.3 82-1.1.1.8.3.3.1.4.1 83-1.1.1.8.3.3.1.4.2 84-1.1.1.8.3.3.1.4.3 85-1.1.1.8.3.3.1.5.1 86-1.1.1.8.3.3.1.5.2 87-1.1.1.8.3.3.1.5.3 88-1.1.1.8.3.3.1.6.1 89-1.1.1.8.3.3.1.6.2 90-1.1.1.8.3.3.1.6.3 91-1.1.1.8.3.3.1.7.1 92-1.1.1.8.3.3.1.7.2 93-1.1.1.8.3.3.1.7.3 94-1.1.1.8.3.3.1.7.4 95-1.1.1.8.3.3.1.3
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :L (v6 / label~e.0)
                  :H (v7 / label
                         :A (v14 / label
                                 :E (v37 / label
                                         :R (v67 / label~e.9)
                                         :D (v68 / label~e.10)
                                         :A (v69 / label~e.11)
                                         :P (v70 / label~e.12)
                                         :A (v39 / label~e.7))
                                 :E (v38 / label~e.6)
                                 :C v39)
                         :S (v15 / label~e.14)
                         :A (v16 / label
                                 :C (v40 / label
                                         :E (v71 / label~e.15)
                                         :E (v72 / label~e.16)
                                         :C (v73 / label~e.17))
                                 :C (v41 / label
                                         :E (v74 / label~e.19)
                                         :C (v75 / label~e.20)))
                         :A (v17 / label
                                 :E (v42 / label~e.22)
                                 :E (v43 / label~e.23)
                                 :E (v44 / label~e.24)
                                 :C (v45 / label~e.25)))
                  :H (v8 / label
                         :A (v18 / label
                                 :E (v46 / label~e.27)
                                 :C (v47 / label~e.28))
                         :S (v19 / label~e.29)
                         :D (v20 / label~e.30)
                         :A (v21 / label
                                 :E (v48 / label
                                         :R (v76 / label~e.35)
                                         :A (v77 / label
                                                 :E (v89 / label~e.36)
                                                 :C (v90 / label~e.37))
                                         :P (v78 / label~e.38)
                                         :A (v51 / label~e.33))
                                 :E (v49 / label~e.31)
                                 :E (v50 / label~e.32)
                                 :C v51))
                  :L (v9 / label~e.40,47)
                  :H (v10 / label
                          :P (v22 / label~e.41,46)
                          :A (v23 / label~e.42)
                          :A (v24 / label
                                  :R (v52 / label~e.43)
                                  :E (v53 / label~e.44)
                                  :C (v54 / label~e.45)))
                  :H (v11 / label
                          :P (v25 / label~e.48,49)
                          :R (v26 / label~e.50)
                          :A (v27 / label
                                  :C (v55 / label~e.51)
                                  :R (v56 / label~e.52)
                                  :E (v57 / label
                                          :C (v79 / label~e.53)
                                          :R (v80 / label~e.54)
                                          :E (v81 / label~e.55)))
                          :D (v28 / label~e.56)
                          :A v23)
                  :H (v12 / label
                          :A (v29 / label
                                  :R (v58 / label~e.58)
                                  :C (v59 / label~e.59))
                          :S (v30 / label~e.60)
                          :A (v31 / label~e.61)
                          :D (v32 / label~e.62)
                          :A (v33 / label
                                  :E (v60 / label~e.63)
                                  :E (v61 / label~e.64)
                                  :E (v62 / label~e.65)
                                  :C (v63 / label~e.66)))
                  :H (v13 / label
                          :S (v34 / label~e.68)
                          :A (v35 / label~e.70)
                          :A (v36 / label
                                  :C (v64 / label
                                          :E (v82 / label
                                                  :A (v91 / label)
                                                  :S (v92 / label~e.72))
                                          :E (v83 / label~e.71)
                                          :C (v84 / label~e.73))
                                  :N (v65 / label~e.74)
                                  :C (v66 / label
                                          :E (v85 / label
                                                  :R (v93 / label~e.79)
                                                  :R (v94 / label~e.80)
                                                  :P (v95 / label~e.81,95)
                                                  :A (v96 / label
                                                          :E (v100 / label~e.82)
                                                          :E (v101 / label~e.83)
                                                          :C (v102 / label~e.84))
                                                  :T (v97 / label
                                                          :R (v103 / label~e.85)
                                                          :E (v104 / label~e.86)
                                                          :C (v105 / label~e.87))
                                                  :D (v98 / label
                                                          :C (v106 / label~e.88)
                                                          :N (v107 / label~e.89)
                                                          :C (v108 / label~e.90))
                                                  :A (v99 / label
                                                          :R (v109 / label~e.91)
                                                          :E (v110 / label~e.92)
                                                          :E (v111 / label~e.93)
                                                          :C (v112 / label~e.94))
                                                  :A (v88 / label~e.77))
                                          :E (v86 / label~e.75)
                                          :E (v87 / label~e.76)
                                          :C v88))))
           :P (v4 / label~e.2,4)
           :A (v5 / label~e.3)))
