# ::id 25688009
# ::tok In s Herz getroffen zappelte es in fürchterlichen Zuckungen , so daß Conseil durch den Gegenstoß zu Boden geworfen wurde .
# ::alignments 0-1.1.2.1 1-1.1.2.2 2-1.1.2.3 3-1.1.3 4-1.2.1 5-1.1.1 6-1.2.3.1 7-1.2.3.2 8-1.2.3.3 10-1.3 11-1.3 12-1.4.5 13-1.4.6.1 14-1.4.6.2 15-1.4.6.3 16-1.4.1.1 17-1.4.1.2 18-1.4.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v6 / label~e.5)
           :A (v7 / label
                  :R (v15 / label~e.0)
                  :E (v16 / label~e.1)
                  :C (v17 / label~e.2))
           :P (v8 / label~e.3))
    :H (v3 / label
           :P (v9 / label~e.4)
           :A v6
           :A (v10 / label
                   :R (v18 / label~e.6)
                   :E (v19 / label~e.7)
                   :C (v20 / label~e.8)))
    :L (v4 / label~e.10,11)
    :H (v5 / label
           :A (v11 / label
                   :R (v21 / label~e.16)
                   :C (v22 / label~e.17))
           :P (v12 / label~e.18)
           :A (v13 / label~e.12)
           :A (v14 / label
                   :R (v23 / label~e.13)
                   :E (v24 / label~e.14)
                   :C (v25 / label~e.15))))
