# ::id 25828009
# ::tok Es wehte keine Flagge von seinem Mast , und ich konnte seine Nationalität nicht erkennen .
# ::alignments 1-1.1.2 2-1.1.3.1 3-1.1.3.2 4-1.1.4.1 5-1.1.4.2 6-1.1.4.3 8-1.2 9-1.3.1 10-1.3.2 11-1.3.3.1 12-1.3.3.2 13-1.3.4 14-1.3.5
# ::format ucca
(v1 / label
    :H (v2 / label
           :P (v5 / label~e.1)
           :A (v6 / label
                  :E (v13 / label~e.2)
                  :C (v14 / label~e.3))
           :A (v7 / label
                  :R (v15 / label~e.4)
                  :E (v16 / label~e.5)
                  :C (v17 / label~e.6)))
    :L (v3 / label~e.8)
    :H (v4 / label
           :A (v8 / label~e.9)
           :D (v9 / label~e.10)
           :A (v10 / label
                   :E (v18 / label~e.11)
                   :C (v19 / label~e.12))
           :D (v11 / label~e.13)
           :P (v12 / label~e.14)))
